postID,categories,indicatorTerms,priority,timestamp,full_text
966700101388283904,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 17:15:52,
964150785633406976,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-18 13:36:47,Seth Moulton says Trump should ‘get off his ass’ on gun control after Florida school shooting https://t.co/komJTwOn5s via @BostonGlobe
963878011278852096,"['EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-13 13:25:33,"RT @WPXI: UPDATE: Suspect in Florida school shooting still at-large, officials say. Look for developing information on Channel 11 News at 5…"
964221797984956416,"['PastNews', 'Sentiment']",[],Low,2018-09-18 16:39:40,A Parkland massacre survivor just gave Tomi Lahren the ass-kicking she deserves for shilling for NRA: A horrific ma… https://t.co/ibqLI7eIe0
963907060357390336,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 15:01:14,
965225462644592640,"['Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-26 12:58:26,
966389169097510912,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 16:38:38,
965505625336692736,"['Donations', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:39:19,
966620813700018176,"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 17:07:04,
965818913165541376,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:41:52,I liked a @YouTube video https://t.co/Rf5KNc42mH John Oliver - Parkland School Shooting
964073915512475648,"['PastNews', 'Discussion']",[],Low,2018-09-14 15:35:53,
966301309925179392,"['PastNews', 'Discussion']",[],Low,2018-09-26 16:05:44,
966665193160835072,"['PastNews', 'Discussion']",[],Medium,2018-09-26 17:10:58,
964996551532859392,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 16:46:24,From the perspective of an outsider looking in the fallout from this latest shooting feels different. These kids ar… https://t.co/FsZc8Gn3kZ
964254906231263232,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Medium,2018-09-19 15:27:35,
963986063357292544,"['PastNews', 'Sentiment']",[],Low,2018-09-14 13:32:33,@ABC7 Another school shooting and this is the problem?
964894978886512640,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 15:51:51,
966322116101537792,"['PastNews', 'Discussion']",[],Low,2018-09-26 16:07:11,
963932221877964800,"['EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-13 15:54:53,
965302932731236352,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 13:13:17,
964952344642445312,"['PastNews', 'Advice']",[],High,2018-09-24 16:35:33,Need help talking with your kids about the school shooting in Parkland on Wednesday? The School District of Palm... https://t.co/bbDvP40ys2
963931893925376000,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 15:50:43,
963917595337408512,"['PastNews', 'Sentiment', 'Discussion', 'KnownAlready']",[],Low,2018-09-13 15:17:28,"@CNN School Shooting,16 Dead, AR15 Weapon of choice, Trump Tweets, Black Armbands, candlelight vigils,bake sales to… https://t.co/cZ4GWcAUA2"
966069667466006528,['Irrelevant'],[],Low,2018-09-26 15:27:28,
966434268573347840,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 16:54:08,
965710673039839232,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:26:17,"RT @krystyna4450: Parkland High School Student: Media Politicizing Tragedy To Push Gun Control, Not Focusing On Students https://t.co/eMl2o…"
964543800998879232,"['PastNews', 'Discussion']",[],Low,2018-09-21 16:04:21,I am so angry over this recent school shooting I can’t even put my thoughts into words. No one should be allowed to… https://t.co/aW9obkmKkn
966117268777299968,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 15:38:29,"WATCH: Woman who destroyed her gun after Florida school shooting says it made gun nuts flip out.

https://t.co/eSYUD0srQt"
964669018484477952,"['PastNews', 'Discussion']",[],Medium,2018-09-24 14:28:56,Reporter just asked Trump about guns during Florida visit. His response says it all (WATCH): On the heels of Wednes… https://t.co/WV4aSoAkwB
966351607372943360,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:17:36,Group of Parkland school shooting survivors turned away from Florida state Senate president's office after being to… https://t.co/hNfK0cRI4q
963928555041144832,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 15:44:54,@BettyBowers gotta love america....you have the hibernating bear shooting season...bambi shooting season...anything… https://t.co/fUb04xW3Lr
965546897300697088,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:41:55,Junior ROTC leader shocked that Florida school shooting suspect Nikolas Cruz was his cadet via the @FoxNews App https://t.co/VEttJQqHdy
967478935196848128,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 17:39:26,"RT @abc13houston: TERRIFYING: Cellphone video shows the moment SWAT team officers cleared a classroom at Stoneman Douglas HS in Parkland, F…"
964861541148450816,"['PastNews', 'Discussion']",[],Low,2018-09-24 15:34:34,
963990076471627776,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-14 13:36:49,
965216331267100672,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:55:56,@mike_pence @realDonaldTrump America is back? Where did it go. Seventeen people were shot at a school. Are you celebrating?
965951834312634368,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 14:51:22,I added a video to a @YouTube playlist https://t.co/YASjWXhulp Ex-GOP lawmaker: Florida school shooting survivors coached by Dems
964357887580504064,['Irrelevant'],[],Low,2018-09-21 14:07:37,
964121017185722368,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-14 16:34:41,
