Event_Name,tweet_id,Text,TimeStamp,User Info,Description
fireColorado2012,218108899922935808,RT @DenverChannel: Gov. Hickenlooper says he anticipates Obama signing a presidential disaster declaration in 2 days for Colorado's fire ...,Wed Jun 27 22:29:48 +0000 2012,Lola Spitfire,"@PeaksandPasties @COBurlesqueFest @BHoF Burlesque, A Fire Tassel Queen, Type 1 Diabetes, YOGA, Animals & Food! IN LOVE w/ @BronwenBuswell"
fireColorado2012,218110195933519872,US: All three network evening newscasts leading tonight with the rampage of that #wildfire in #Colorado,Wed Jun 27 22:34:57 +0000 2012,Australia Blog,"A Realistic View On Current Social, Political & Religious Events & Australia News Down Under in Australia and Abroad..  #NSW #ACT #QLD #VIC #WA"
fireColorado2012,218110384698163200,"Please pray for my aunt, uncle and cousins. They're home is in danger because of the wildfires in Colorado.",Wed Jun 27 22:35:42 +0000 2012,Adri Lacayo,"Why are you keeping this curiosity door locked?
@lildnttv"
fireColorado2012,218110510523088897,"Just found out a good friend's house burnt down today in the forest fires in Colorado. Take care of yourself, my Colorado friends!",Wed Jun 27 22:36:12 +0000 2012,Joe Saul-Sehy,Creator of Stacking Benjamins podcast (follow the money party @SBenjaminsCast).                     Husband+Dad+Runner = Chaos Ensues.  Facebook/IStackBenjamins
fireColorado2012,218112192451579904,"Our shelter team arrived in Colorado early this morning &amp; has been transferred to Divide, CO to assist with wildfire evacuees in that area",Wed Jun 27 22:42:53 +0000 2012,ARC Gold Country,The American Red Cross Gold Country Region serves a 24-county area in Northern California with a total population of more than 4 million people.
fireColorado2012,218113727537491968,RT @HomefrontHugs: We have hundreds of military families &amp; veterans evacuating from the fires now in Colorado -We needed a wake up c ...,Wed Jun 27 22:48:59 +0000 2012,BudKnocker,Co-Host of the SportsCast on Wednsdays 6:30-8:30 pst.The human encyclopedia of Sports past & present. Check it out. We do it like no one else!
fireColorado2012,218114545435148288,@justinbieber @Drake some of your colorado fans houses have burned down in the fire we have... nd u can't send out 1 tweet. #sad #prayfor719,Wed Jun 27 22:52:14 +0000 2012,Sammy Truity,15. Single. Music3 godddd love it. work for it. live for it breth for it... just rying to find some insperation in this black nd white world3
fireColorado2012,218119326929129473,Colorado Springs' Waldo Canyon fire threatens Air Force Academy: http://t.co/GE16J3Zs,Wed Jun 27 23:11:14 +0000 2012,PopularMilitary.com,"Military news and information, courtesy of http://t.co/iCp4nx1Mf1."
fireColorado2012,218119763170295808,"RT @WSJ: A Colorado fire forced 32,000 residents to evacuate. It doubled in size overnight to 24+ square miles. Photos: http://t.co/xaZoJRjf",Wed Jun 27 23:12:58 +0000 2012,Brenna L,"Changing the future of work as head of Marketing @Doist, creators of @Todoist & @TwistAppTeam. Spanglish speaker and #WorkingMom."
fireColorado2012,218120581034414080,RT @instagram: Frightening photo of the Colorado #wildfire by @dredayy66: http://t.co/Vc4t3sH4 Please stay safe!,Wed Jun 27 23:16:13 +0000 2012,AJ,#LakersNation ⛹
fireColorado2012,218127543591636992,RT @denverpost: We created a perimeter map of the #FlagstaffFire from data posted to GeoMAC earlier today: http://t.co/cqhNHQSc,Wed Jun 27 23:43:53 +0000 2012,David Accomazzo,Going wherever my curiosity leads me. Junior web developer at Voice Media Group.
fireColorado2012,218129082876051457,High winds fueled the Waldo Canyon Fire now engulfing the hills overlooking Colorado Springs. http://t.co/JTFBKaZd,Wed Jun 27 23:50:00 +0000 2012,Ronald Young,
fireColorado2012,218131167457714177,"COLORADO FIRES
Information &amp; Resources for Pet Owners in CO

PLEASE SHARE

As you probably already know, Colorado... http://t.co/OBSZ6jqU",Wed Jun 27 23:58:17 +0000 2012,Sasha The Malamute,Sasha Appleby 1/19/2006 - 6/29/2016 Loved every single second of her beautiful life. @CKCC @MariasMusings
fireColorado2012,218133306540179457,RT @ruthellenkocher: We've just had a new string of lightning strikes: @erinmcostello New Fire Reported in South #Boulder http://t.co/ya ...,Thu Jun 28 00:06:47 +0000 2012,P Mimi Poinsett MD,"Snarky crone, writer, pediatrician, engineer, data whisperer  #tweetiatrician"
fireColorado2012,218142412390928384,#Davis Colorado Springs Waldo Canyon wildfire forces thousands to flee flames http://t.co/CqxV9Ie5,Thu Jun 28 00:42:58 +0000 2012,‌Davis Cetris™,. . .and on the 8th day God created Ugandans!
fireColorado2012,218142710203297792,Packed and ready to evacuate if we need to. #WaldoCanyonFire Please pray for the city of Colorado Springs!,Thu Jun 28 00:44:09 +0000 2012,Julia Wurst,
fireColorado2012,218142940860649472,Colorado Wildfires Explained - the perfect storm of weather conditions and mans folly have put us here in Colorado i... http://t.co/5Yf5ddN3,Thu Jun 28 00:45:04 +0000 2012,Michael Cordova,"#Websites, #SmallBusiness #strategy and #tactics
to boost your #business for top #local #SEO rankings at http://t.co/9lEbN5joBd, a #Denver technology company."
fireColorado2012,218143423222382592,RT @HuffingtonPost: Most residents evacuated from Colo.'s largest wildfire can go home over next 2 days #HighParkFire http://t.co/PFB7Up7a,Thu Jun 28 00:46:59 +0000 2012,April Mungia SATX:),I am a huge Wally De Backer and Tash Parker fan.  I discovered The Basics and love them too! Wall-nut heart n' soul! Lovin' my Nuts!! SATX:)
fireColorado2012,218144413069742082,RT @instagram: Frightening photo of the Colorado #wildfire by @dredayy66: http://t.co/Vc4t3sH4 Please stay safe!,Thu Jun 28 00:50:55 +0000 2012,Gabriela E.Santo,Gaúcha..
fireColorado2012,218155913851314177,RT @fema: (June 27) Please share: how to help those affected by the #WaldoCanyonFire #FlagstaffFire #HighParkFire http://t.co/tmtZDniU,Thu Jun 28 01:36:37 +0000 2012,BLLR Entertainment,Official Twitter of BLLR Entertainment. Imagination. Exploration. Adventure. Independent Digital Media Producers.
fireColorado2012,218156240998629376,Surging Colorado wildfires forcing tens of thousands to flee:  http://t.co/2IAgwmMv,Thu Jun 28 01:37:55 +0000 2012,Online Casinos,"If you are looking for a casino site with great reviews, here at Online1Casinos.Com, we have listed and recommended the best casinos for you.In simple, easy to"
fireColorado2012,218156677227216896,RT @dailycamera: #Boulder County: All new lightning-strike fires now put out or under control  http://t.co/arFWZUGW #flagstafffire,Thu Jun 28 01:39:39 +0000 2012,Linda Peth,rarely by design
fireColorado2012,218160997339365376,Furious Wildfire in Colorado Leaves Destruction in Its Wake - http://t.co/HBmFn8lK - http://t.co/qjR6jiEO,Thu Jun 28 01:56:49 +0000 2012,Dorothy Sander,Writer. Thinker. Philosopher. @Quotes_by_Women
fireColorado2012,218161047683596288,RT @kylefrost: Wow.  This is just insane.  Keep you thoughts with the residents of Colorado Springs. http://t.co/bbw6kDfR,Thu Jun 28 01:57:01 +0000 2012,Erica Lynn,"Notre Dame 08. FSU PhD student. Interested in psych, politics, feminism, civil rights, secular humanism, sports. Highly interested in science. Facts matter."
fireColorado2012,218161517445644291,Good news up on the #HighParkFire - it is now 75% contained: http://t.co/mINp01Al,Thu Jun 28 01:58:53 +0000 2012,CBSDenver,"Covering Colorado First. #Denver area news, #BreakingNews, #Colorado, #cowx & more. Be sure to also check us out on Facebook: https://t.co/m2Uesbrbir"
fireColorado2012,218165623673462784,Colorado Is On Fire http://t.co/dts3H2cT,Thu Jun 28 02:15:12 +0000 2012,Sass,I am a proud Liberal Democrat who is a big supporter of President Obama. DO NOT PUT ME ON YOUR LISTS!  I do not follow repubs. #Hillary2016 #TheResistance
fireColorado2012,218170359055265794,RT @TheMcJagger: This is Colorado Springs...Unbelievable. It looks like a nuclear bomb went off. http://t.co/Q5D3GCBK,Thu Jun 28 02:34:01 +0000 2012,Mack Duffy,"Dad, Electrician, Pens, Mariners/Reds,Yamaha xs 650, done."
fireColorado2012,218173127295897601,my state has 8 fires. woooo colorado,Thu Jun 28 02:45:01 +0000 2012,kole,u just read my bio.
fireColorado2012,218175685821345794,"RT @WSJ: A Colorado fire forced 32,000 residents to evacuate. It doubled in size overnight to 24+ square miles. Photos: http://t.co/xaZoJRjf",Thu Jun 28 02:55:11 +0000 2012,Toby Anderson,"Jet Setter :: Animal Lover :: Headphone Junkie :: NorCal Sports Fan :: #GoBears :: Hollywood, California"
fireColorado2012,218175937466994688,Photo: Colorado wildfire near Air Force’s Falcon Stadium http://t.co/TIWze73h,Thu Jun 28 02:56:11 +0000 2012,News Dingo,"News Dingo is the first truly global news aggregation service. News, news and more news."
fireColorado2012,218178244329996289,"""Monster"" Colorado wildfire rages; Obama plans visit http://t.co/w4dvqf6r",Thu Jun 28 03:05:21 +0000 2012,Reilly O'Shaughnessy,Tweets are my views. Retweets are not necessarily endorsements.
fireColorado2012,218179171254411264,@TimForeman have you seen the fires in Colorado???,Thu Jun 28 03:09:02 +0000 2012,⚓Mike Ritchie⚓,"There is only one race, the human race. One Love."
fireColorado2012,218181897564602368,Colorado Springs fire threatens the Air Force Academy #WaldoCanyonFire #COFIre http://t.co/2Ba5rQ80,Thu Jun 28 03:19:52 +0000 2012,Al Pridemore,"Pride Auto Care - For 25 yrs family owned & operated #car Repair shops in #Centennial, #Littleton & #Parker #CO  Honest, Reliable... Mechanics you can trust."
fireColorado2012,218182514152452096,"Lord God, I pray that you bring a cool refreshing rain upon Colorado Springs, in the name of Jesus Christ, amen.",Thu Jun 28 03:22:19 +0000 2012,Regina Fuller,Governor
fireColorado2012,218183059386793985,RT @KOAA_5: Fire has now eaten nearly 29 miles of our beloved Colorado. #waldocanyonfire,Thu Jun 28 03:24:29 +0000 2012,jen ~ TLG,Book Blogger for @LiteraryGossip.
fireColorado2012,218183902446108673,"RT @JennyLynnLawson: @LauraStoryMusic Could you please RT? Please keep everyone in Colorado Springs, CO, Fort Collins, CO in your prayer ...",Thu Jun 28 03:27:50 +0000 2012,Karen Timmer,"Counselor, play therapist, mom, entrepreneur, blogger, traveler, lover of beauty, wellness, truth, people and their stories and more!"
fireColorado2012,218204722992123905,terrible forest fires in colorado springs. lived there for a couple of months in the 90s. beautiful hills http://t.co/cmUgoHZo,Thu Jun 28 04:50:34 +0000 2012,simeon paterson,Habitual retweet abuser. Opinions represent no-one & could doubtless be improved upon.
fireColorado2012,218213421953466369,"#newbedon 6/28/2012 9:25:11 AM Colorado fire near Pike's Peak forces 11,000 from homes http://t.co/dqS5QPpB",Thu Jun 28 05:25:08 +0000 2012,muhammad shaheer,
fireColorado2012,218222406144229376,"#newbedon 6/28/2012 10:00:53 AM Colorado fire near Pikes Peak forces 11,000 from homes http://t.co/GXRZSO9G",Thu Jun 28 06:00:50 +0000 2012,Eugene Mcdaniel,
fireColorado2012,218222959792365568,"Furious Wildfire in Colorado Leaves Destruction in Its Wake: Thousands have been forced to flee the flames, whic... http://t.co/hocCu04V",Thu Jun 28 06:03:02 +0000 2012,Puji Leksana,I'm a free article writer. I wrote what I think.
fireColorado2012,218229725229887488,@KleinErin seems there are heaps of plane issues!!mines been delayed a few hours and I've heard there are fires in Colorado causing havock,Thu Jun 28 06:29:55 +0000 2012,Chris Gauthier,Canadian teaching in Australia. Science. Geography. Biology. IB. Enviro Science. CAS. Change maker. Borneo. DeforestACTION. Thoughts are my own.
fireColorado2012,218242584949161984,FOLLOW AND RETWEET FOR RAIN FOR FRONT RANGE COLORADO AND THE SPRINGS PLEASE - GOD BLESS AND THANKS! -... http://t.co/xMn5BcUz,Thu Jun 28 07:21:01 +0000 2012,Charley Takaya,"FREE PSYCHIC READING https://t.co/zXFo23kvxh
Tarot Astrology Medium Dating Love and Relationships ""THE REAL DEAL"" Ancient Secrets Predictions Future"
fireColorado2012,218260251366014976,Furious Wildfire in Colorado Leaves Destruction in Its Wake http://t.co/nnQTp4yN,Thu Jun 28 08:31:13 +0000 2012,Karthik,
fireColorado2012,218274184852283392,"RT @Reuters: ""Monster"" Colorado wildfire rages; Obama plans visit http://t.co/bS228zDk",Thu Jun 28 09:26:35 +0000 2012,LM Newsroom,News & Views – Smalltalk and Walltalk – A voice in the wilderness – Maintained mainly by LM-editor Svein-H. Strand.
fireColorado2012,218288613266427904,"RT @WhitleyStrieber: In the next 24 hours, the Colorado fires either become a historic catastrophe or not. However you help others in yo ...",Thu Jun 28 10:23:55 +0000 2012,llmucha,"Wife, Mom, Taxpayer, Voter, Lover, Fighter, Sinner, Believer, Compassionate-Realist, Always Striving to be Better  *Retweets don't equal endorsements*"
fireColorado2012,218312608854441984,Christians respond as Colorado wildfires spread: The Billy Graham Rapid Response Team is in Colorado and New Mex... http://t.co/G3OU6rjn,Thu Jun 28 11:59:16 +0000 2012,C of E Newspaper,"The latest religious news from the CEN, the world's oldest religious newspaper. Download the CEN app on iTunes for the full stories https://t.co/ttEWEuQxnI"
fireColorado2012,218318321509085185,"Federal firefighters go uninsured: As brutal wildfires spread in Colorado, federal fighters, along with state an... http://t.co/30lgBNsp",Thu Jun 28 12:21:58 +0000 2012,Assimov,
fireColorado2012,218322582909366272,"Wildfires Blaze in Colorado, Threaten US Air Force Academy:  http://t.co/KbgnFnSJ",Thu Jun 28 12:38:54 +0000 2012,Israel National News,45+ tweets/day of up-to-minute news in Israel. More: @IsraelVideo @IsraelRadio @IsraelEdge (cutting edge & colorful stories) @IsraelNewsStory @IsraelOpinion
fireColorado2012,218324663309320193,Colorado Springs Fire Consuming Homes Forces 34500 to Flee - San Francisco Chronicle: NDTVColorado Springs Fire ... http://t.co/Tna3jqjW,Thu Jun 28 12:47:10 +0000 2012,Araqs Dumikyan,
fireColorado2012,218329868402835456,Doing a few rain dances for #Colorado!,Thu Jun 28 13:07:51 +0000 2012,M. Tyrie,all about type 2 fun. co native. feel most at home in the mountains & great outdoors. mktg @BoxHQ
fireColorado2012,218333156737159169,F.B.I to investigate Colorado wildfires http://t.co/tygVJSgQ #tcot #waldocanyonfire,Thu Jun 28 13:20:55 +0000 2012,Bill O'Keefe,
fireColorado2012,218333999830020096,To all the Emergency crews in Colorado Springs. Be Brave and Godspeed! It is hell there right now. #firebrea http://t.co/NIZgjHmQ,Thu Jun 28 13:24:16 +0000 2012,WODBOX,
fireColorado2012,218334503146496000,"RT @EPAgov: Smoke from #wildfire can harm #airquality, worsen breathing problems, even miles away. Check your air quality: http://t.co/T ...",Thu Jun 28 13:26:16 +0000 2012,Deborah Shprentz,"#Clean #Air, #Advocate, #Lung #Association, #Atmospherix, #ozone, #smog, #NAAQS, #health #standards, #particulates, #PM, #soot, #NRDC, #LWV, #EPA"
fireColorado2012,218334708638031872,Where can I donate to wildfire relief in Colorado?,Thu Jun 28 13:27:05 +0000 2012,Catie F,"storyteller, west coast transplant, millennial representative, avocado enthusiast"
fireColorado2012,218337309123280898,"RT @CitizenRadio: THE BIG ANNOUNCEMENT, #Colorado is on fire, Louis C.K. scares the crap out of suits everywhere http://t.co/7cfIxKJ6 #C ...",Thu Jun 28 13:37:25 +0000 2012,Shanon Morley,
fireColorado2012,218345915830910980,#WaldoCanyonFire: No new evacuations for Colorado Springs &amp; no changes to previous mandatory evacuations. Streaming: http://t.co/V1p90HKu,Thu Jun 28 14:11:37 +0000 2012,CBSDenver,"Covering Colorado First. #Denver area news, #BreakingNews, #Colorado, #cowx & more. Be sure to also check us out on Facebook: https://t.co/m2Uesbrbir"
fireColorado2012,218347111199158272,RT @OneRepublic: Colorado Springs wildfire.  God preserve us http://t.co/IjDBYj7I,Thu Jun 28 14:16:22 +0000 2012,Gella,
