Event_Name,tweet_id,Text,TimeStamp,User Info,Description
floodColorado2013,380478188163330048,"#topstories Colorado floods: New rain falling in Boulder, thunderstorms possible (Denver Post): Share With Fri... http://t.co/XF86kM1lK3",Wed Sep 18 23:47:23 +0000 2013,Don Scott,"Big data, custom factory system integration, turnkey appliance, GPU server, hardware and storage solutions. cloudmaker, ibuildclouds"
floodColorado2013,380479408730939392,Colorado Floods: 172 Still Unaccounted For http://t.co/4RwnZAhSLy,Wed Sep 18 23:52:14 +0000 2013,Bolted Media News,"The Internet Paper of Daily News Including Videos, Strange News, Crime, Top Stories, US News and Worldwide Stories, BM - Keeping You Entertained!"
floodColorado2013,380480713130123264,Colorado floods:  The effort continued today to locate more than 500 people still missing from ... http://t.co/MXvWZb7W1Q #thebigpicture,Wed Sep 18 23:57:25 +0000 2013,Bart photography,"#Photographer, specialize in Landscape,Nature and Portraits #photography,Based in Ireland.Tweeting about photography"
floodColorado2013,380485826016051201,RT @COEmergency: Well Owners within Colorado Flood Areas http://t.co/eTrJntwsKe #COFlood,Thu Sep 19 00:17:44 +0000 2013,Christophers K&B,"Christopher's Kitchen & Bath Kitchen & Bath
Design | Remodel | Sales
Englewood, CO (303) 789-4362 https://t.co/EE0FVYlYFF"
floodColorado2013,380486325113462784,@BoulderOEM public info hours now 7 a.m to 9 p.m as situation transitions to long term recovery http://t.co/8G6IuzKJww #Boulderflood,Thu Sep 19 00:19:43 +0000 2013,City of Boulder,The City of Boulder municipal government has served the Boulder community since 1871. Follows and retweets do not imply endorsement.
floodColorado2013,380490196464041984,"#Jamestown resident says things are disappearing from lumberyards around town. Worried about more looters. ""They will come."" #boulderflood",Thu Sep 19 00:35:06 +0000 2013,Sarah Kuta,Associate editor @EWScrippsCo
floodColorado2013,380490695602995200,Weld county officials writing down concerns on a board in front of citizens #coflood http://t.co/s79T1OMmdd,Thu Sep 19 00:37:05 +0000 2013,Mark Meredith,White House Correspondent for 161 local TV stations. Love flying and College Football. To know me is to fly with me.
floodColorado2013,380492515909976064,RT @BenchmarkCO: RT @ecohandyman: Tips for dealing w/ flooding in your crawlspace/basement if you're reeling from the #boulderflood.  http:…,Thu Sep 19 00:44:19 +0000 2013,Cameron,"#TheResistance #Impeach 1st gen Scot, Wyo native. Animal-lover, skiing, fly-fishing, reading. Not a warm & fuzzy liberal. Trump is a traitor."
floodColorado2013,380496005596061696,Speaker says they're working on getting Jamestown mail routed to Boulder.  #coflood,Thu Sep 19 00:58:11 +0000 2013,Meagan Fitzgerald,"Storyteller @nbcwashington M-F 4,5&6p•#athlete•quote lover•adventure seeker•red wine drinker•positive thinker•@HowardU Alum•#AKA• Meagan.Fitzgerald@nbcuni.com"
floodColorado2013,380500652876894208,Colorado flooding: Humane societies provide for evacuated pets http://t.co/HzbiUQ2orH People living along the Front Range aren’t the only...,Thu Sep 19 01:16:39 +0000 2013,Breckenridge Living,Breckenridge Ski Resort Homes and Info for Summit County.
floodColorado2013,380501776924831744,Colorado Digs Out After 'Biblical' Flooding: Colorado Digs Out After 'Biblical' Flooding,Thu Sep 19 01:21:07 +0000 2013,Chung Cha Ga,warm sunny
floodColorado2013,380502649365209089,RT @cnalive: Flood teaches stranded kids lessons in faith http://t.co/nr8YWyYfss #COflood #Denver #Catholic #Faith,Thu Sep 19 01:24:35 +0000 2013,Missions Office,"We're All Missionaries
Making a World of Difference"
floodColorado2013,380505690215038976,Colorado Digs Out After 'Biblical' Flooding http://t.co/i9xNz6q0We,Thu Sep 19 01:36:40 +0000 2013,σ∂єу т. вєη‎נαмιη,"A young entrepreneur innovating business ideas,investments plan and lots more and also make d world a better place. Don't forget to check out and #follow."
floodColorado2013,380515832075653120,"RT @HOUBizJournal: Houston #energy companies impacted by the Colorado floods, find out how serious the damage: http://t.co/GDsVvTNtWW",Thu Sep 19 02:16:58 +0000 2013,Vanda A Greenwood,Real Estate Agent with Green Lion Realty
floodColorado2013,380545762616041472,Phones are still open15 more mins #COFloodRelief 1-877-667-6727 is the number to help your fellow Coloradoans!!!! #CO  #floodvictims,Thu Sep 19 04:15:54 +0000 2013,Denver7 News,"Updating #BreakingNews, #cowx & Denver and Colorado headlines from Denver7 & https://t.co/PyqySYX3X5. Got a news tip? Tweet us or call us at 303-832-0162."
floodColorado2013,380547427729563648,"RT @KyleClark: #COFloodRelief fundraiser at $959,712 with 10 minutes remaining. Anyone got $40,288 kicking around?",Thu Sep 19 04:22:31 +0000 2013,Brock Bruner,"Husband, father, traveler, Veeam guy. My tweets are my own."
floodColorado2013,380566021079175168,Colorado Flooding - PLEASE Help these desperate Animals Now https://t.co/kRoeYFlhUb,Thu Sep 19 05:36:24 +0000 2013,Gigi & James Garner,"I LOVE MY DAD TWEEPLE!  R U IN? (Yes, he was the mature gent from THE NOTEBOOK ) I'm a proud Daughter, Producer, Published Author, Blah, Blah, Blah"
floodColorado2013,380587491750711296,Colorado Flooding Aerial Footage http://t.co/KKvOSh009C,Thu Sep 19 07:01:43 +0000 2013,Paul B Atkins,"US Navy vet,Conservative, Christian and Love my country  Proud to be American !!!"
floodColorado2013,380596039730085888,"RT @democracynow: Some 1,900 oil and natural gas wells have been shut down in #Colorado due to flooding, reports @JamesLPullen. http://t.co…",Thu Sep 19 07:35:41 +0000 2013,Fylde Coast Today,Social Media for Fleetwood & Fylde Coast of Lancashire
floodColorado2013,380612896641671168,"A friend who lost everything, but zip lined her chickens and dogs out of destroyed home #boulderflood http://t.co/JmvhlaC6Uv",Thu Sep 19 08:42:40 +0000 2013,Women's Quest,"Let your inner child play with World Champ Colleen Cannon & her amazing staff! Surf, bike, run, hike, yoga, laugh, make new friends, & love yourself even more."
floodColorado2013,380635009012355072,"37 #photos of the Colorado floods,  via @big_picture http://t.co/22hng4BJup",Thu Sep 19 10:10:32 +0000 2013,chris horn,"Founder, CEO/Chairman IONA Technologies PLC. 
Now venture partner at @AtlanticBridgeV and occasional @IrishTimesBiz columnist."
floodColorado2013,380642994971365376,DTN USA: Number of missing in Colorado floods drops; property loss soars: The number of people unaccounted for... http://t.co/mJRqFmA4oH,Thu Sep 19 10:42:16 +0000 2013,DTN USA,"Comprehensive Daily News on United States of America Today ~ © Copyright (c) DTN News Defense-Technology News
http://t.co/GGkGRsQ6BM"
floodColorado2013,380656169271844864,Colorado floods: low risk from fracking chemicals http://t.co/S3rftEscME,Thu Sep 19 11:34:37 +0000 2013,TheAntiType,"55+ non #MSM newsfeeds, plus anything else #Liberty/RonPaul over at @azureblade7v2 Global News for the people, by the people. http://t.co/Ew4mBBC3AE"
floodColorado2013,380667414184071169,"Colorado floods: Costly and often uninsured: Damage from floods may cost nearly $2 billion and, for the most p... http://t.co/I5D3PIaqPy",Thu Sep 19 12:19:18 +0000 2013,Sonja Hanrahan,safety and image consultant.  Good luck without me.
floodColorado2013,380668781535567873,Colorado floods: Costly and often uninsured: The recent severe floods in Colorado could end up costing homeown... http://t.co/EywJaZxXc0,Thu Sep 19 12:24:44 +0000 2013,Tiffany Hampton,"Collection of news sources for Portland, Maine.  A service by @tiffanyhampton"
floodColorado2013,380673298813558785,"Report: Ruptured pipeline, gas leaks, oil spills in Colorado floods | Al Jazeera America http://t.co/zdWb3LiPfo",Thu Sep 19 12:42:41 +0000 2013,Andrew Wallwork,We are such stuff as dreams are made on (William Shakespeare) #DoctorWho #TopGear #BWFC
floodColorado2013,380681922294185985,RT @ArielMata: Lefthand Canyon from Sky9. #coflood https://t.co/6HRzxHF1Pz,Thu Sep 19 13:16:57 +0000 2013,9NEWS Denver,"Headlines: Yes, but use Twitter for much more: #BeOn9, #9WX, chats, etc. We use Twitter to engage with you! We also, RT Team 9NEWS http://t.co/sGKKRaZynN."
floodColorado2013,380699861345398784,"RT @thinkprogress: Colorado's oil and gas industry not prepared for floods, 5K gallons of crude spill into major river http://t.co/BJ2LNmKI…",Thu Sep 19 14:28:14 +0000 2013,John P. Cummings,American Citizen at large. Peace. #DCNative
floodColorado2013,380700599521509377,RT @BoulderOEM: Want to help? We are coordinating volunteers and donations through http://t.co/VUlSoM4IhR. Thanks everyone!! #boulderflood,Thu Sep 19 14:31:10 +0000 2013,Cindy VonFeldt,I live in and work for the State of Colorado. Some mixed bag stuff including emergency info and some run training info.
floodColorado2013,380700981219966976,"RT @thinkprogress: Colorado's oil and gas industry not prepared for floods, 5K gallons of crude spill into major river http://t.co/BJ2LNmKI…",Thu Sep 19 14:32:41 +0000 2013,SmB,"the End is Near
(for a habitable planet)"
floodColorado2013,380709139132866560,RT @winecountrydog: #COflood #HORSES - Colorado HorseCare Foodbank / horse hay bank http://t.co/t3aR7up08T,Thu Sep 19 15:05:06 +0000 2013,Northlandfox,Social Media Emergency Management and Preparedness Globally. Needing info just email northlandfox@gmail.com
floodColorado2013,380714377805967360,RT @COPetEmergency: #COPets #COFlood Shepherd Lab Mx Dog found in Boulder Now at Boulder Humane Society http://t.co/TuvkHE3j1e,Thu Sep 19 15:25:55 +0000 2013,owls love 24,Loves 24 JG NASCAR Dogs CATS Wo#NBF lfs OWLS in the night kids old mustangs cars and horses burrows in the wild.
floodColorado2013,380716143608360960,RT @LeftHandBrewing: Help us spread the word about #LongmontOktoberfest &amp; #COFlood relief! Share: http://t.co/qvryJ8VA1R,Thu Sep 19 15:32:56 +0000 2013,Dan Haug,"Islanders, Mets and Giants fan. Craft beer and heavy metal is all you need."
floodColorado2013,380716831478394881,Many Missing Now Accounted For In Colorado Flooding http://t.co/pcdMZjQeJp,Thu Sep 19 15:35:40 +0000 2013,Jon Amyotte,"We gain strength, courage and confidence by each experience in which we really stop to look fear in the face. We must do that which we think we can't. -EleanorR"
floodColorado2013,380721914991620097,Colorado Springs flooding hits homeless harder than most ~ http://t.co/TlKH39TEGG http://t.co/Dhu5Ey1ukj,Thu Sep 19 15:55:52 +0000 2013,AmeriCaribbean,"AMERICAS AND CARIBBEAN ISLANDS UNION
http://t.co/9EYLdytIvZ"
floodColorado2013,380722942587318272,"RT @nbcnightlynews: Latest: 201 people remain missing after devastating Colorado floods, officials say http://t.co/qdaY93mqih",Thu Sep 19 15:59:57 +0000 2013,Jess Dyer,News Producer at @wbtv_news @EmersonCollege Alum
floodColorado2013,380725664682233856,#90sBabyFollowTrain Officials: 201 remain unaccounted for in Colorado floods; property lo... http://t.co/8wCbMwn8HF #TeamFollowWack #TFB,Thu Sep 19 16:10:46 +0000 2013,Jasa Bikin Anak,Terima Jasa bikin anak: 500 ribu. gagal coba lagi sampai hamil dan melahirkan. Sudah 7 bayi yang saya lahirkan berkat jasaku. Vagina rapet dijamin nikmaat. yuk!
floodColorado2013,380728164504190976,RT @weatherchannel: Before/After aerial images of the Colorado flood destruction: http://t.co/xa884cFVoH #coflood,Thu Sep 19 16:20:42 +0000 2013,Brent B,"Posts: Wildland Fires, Hazardous Weather, Quakes, etc... 50+ year scanner radio listener"
floodColorado2013,380739216486842369,RT @JohnCBS4: Not for those with a weak stomach: Larimer County Sheriff's flyover to survey the #COflood damage. http://t.co/zZWrNvDWxu,Thu Sep 19 17:04:37 +0000 2013,Jeff Gurney,Senior Executive Producer CBS4 Denver.  I work with producers and reporters to show Coloradoans the news of the day.
floodColorado2013,380748745945919488,RT @Cal_OES: RT @femaregion8: 9/19 How Colorado state agencies are supporting #COflood response http://t.co/6jp94ZYUGD (via @COEmergency),Thu Sep 19 17:42:29 +0000 2013,The Highway Monitor,This feed provides timely #interstate #traffic info & RT's for I-40 in #CA. Pre-plan your trip or use a text reader on the go. Stop Distracted Driving!
floodColorado2013,380755918226354177,"RT @RedCrossDenver: Thank you, Colorado!! We raised over $1 million tonight for #COFloodRelief! Now, lots of work in the days, weeks &amp; mont…",Thu Sep 19 18:10:59 +0000 2013,Christine Fox,"When you get...give, when you learn...teach - Maya Angelou"
floodColorado2013,380757004530507776,Colorado Floods: What Happens to All That Water? http://t.co/IpdpfMKlHK via @LiveScience,Thu Sep 19 18:15:18 +0000 2013,J Man,"Sharing my years of knowledge in growing cannabis, sharing news, current events, science. Freedom and Equality. End Corruption. Save Earth. love not hate,"
floodColorado2013,380761307882217472,"#COFlood Are you in #Evans, Colo. and need a place to shower due to the ""no flush"" order in your city? Here's a... http://t.co/L3IkZdRPwY",Thu Sep 19 18:32:24 +0000 2013,CO Pets 1st Response,Follow us for help with your lost or found pets & livestock due to a Colorado Wildfires Floods & Natural Disasters
floodColorado2013,380764248088924160,RT @tishaschuller: .@RedCrossDenver briefing on #coflood: Need to raise at least $5M.  Join us here http://t.co/sovoiNmPU3 #COGAResponds,Thu Sep 19 18:44:05 +0000 2013,COGA,To connect our industry and to promote the development of Colorado's oil and natural gas resources for the betterment of society
floodColorado2013,380767234450145280,RT @Accu_Jesse: Cloud seeding did NOT cause Colorado Flooding #coflood #goodtoknow http://t.co/QZiXYi3i2U,Thu Sep 19 18:55:57 +0000 2013,William Rusk,"My PERSONAL tweets. A programmer at @AccuWeather. Webmaster, Social Media, PSU sports fan (m ice hockey, softball, w soccer,  w volleyball)"
floodColorado2013,380768358507220993,RT @BeerAdvocate: In #Denver tonight? Swing by @StarBar_Denver for a #Colorado Flood Relief Fundraiser http://t.co/KQ3k3odqiP #COflood #cra…,Thu Sep 19 19:00:25 +0000 2013,OXOTIC,Oxotic's Supercar Driving Experience gives YOU the opportunity to get behind the wheel of Supercars and make your dreams a reality!
floodColorado2013,380770929644556288,RT @jfleck: Why the #coflood fracking freakout is misplaced - there's *all kinds* of bad shit in urban/suburban flood water: http://t.co/gI…,Thu Sep 19 19:10:38 +0000 2013,Hannah Nordhaus,"Book #1: dead bees (BEEKEEPER'S LAMENT). Book #2: dead relatives (AMERICAN GHOST, @HarperCollins)."
floodColorado2013,380777229459808256,"RT @TimesCall: #Longmont under ""state of emergency"" until Oct. 10. City manager can order evacuations, curfews. #longmontflood 
http://t.co…",Thu Sep 19 19:35:40 +0000 2013,Mike Schnatz,
floodColorado2013,380777984455475200,RT @SenBennetCO Suffered damage from #coflood? Register w/ FEMA for disaster assistance http://t.co/Lti7AeKB8a or call 1-800-621-FEMA Plz RT,Thu Sep 19 19:38:40 +0000 2013,Danika Carter,"Freelance Green Lifestyle & Eco-Beauty Editor & writer, Expert in beauty & household chemicals, HATE greenwashing, Miessence Cert Organics #EcoWed Host"
floodColorado2013,380792354112012288,Very helpful resource from ESRI - Colorado Flooding Maps and Images | Esri Disaster Map http://t.co/jlAUhsRVzQ,Thu Sep 19 20:35:46 +0000 2013,Dusty Robinson,"River engineer at Ayres Associates, rivers, Geomatics, GIS,  kayaking, good maps, wilderness, pizza, love my family, in awe of Christ. (opinions my own)"
