categories,indicatorTerms,postID,priority,timestamp
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare']",[],665303983729287168,Low,2018-09-06 19:31:42
['ServiceAvailable'],[],665404596651732992,Medium,2018-09-10 15:12:58
"['Hashtags', 'Sentiment']",[],665378816928391168,Low,2018-09-07 20:29:08
['Sentiment'],[],665653291829878784,Low,2018-09-11 16:07:01
['Sentiment'],[],665484570553380864,Low,2018-09-10 16:58:30
"['ThirdPartyObservation', 'KnownAlready']",[],665387826658344960,Low,2018-09-10 14:56:05
['Irrelevant'],[],665491003839672320,Low,2018-09-10 17:03:23
"['Hashtags', 'Sentiment']",[],665343998416941056,Low,2018-09-07 18:29:08
"['ThirdPartyObservation', 'MultimediaShare']",[],665612717420515328,Medium,2018-09-11 15:25:37
['ThirdPartyObservation'],[],665505499140505600,Low,2018-09-10 17:34:50
['Discussion'],[],665297246926295040,Low,2018-09-06 18:50:45
"['ThirdPartyObservation', 'KnownAlready']",[],665510937697218560,Low,2018-09-10 17:39:36
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665426477467508736,Low,2018-09-10 15:36:33
"['Hashtags', 'Sentiment']",[],665343821970960384,Low,2018-09-07 18:28:58
"['ThirdPartyObservation', 'KnownAlready']",[],665566457691025408,Low,2018-09-10 18:57:28
"['Hashtags', 'Sentiment']",[],665653849177329664,Low,2018-09-11 16:07:40
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665570537872211968,Low,2018-09-10 19:01:57
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665359813417783296,Low,2018-09-07 19:28:34
"['Hashtags', 'Sentiment']",[],665350886126825472,Low,2018-09-07 18:41:43
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665465357184933888,Low,2018-09-10 16:41:59
"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],665284742686773248,Critical,2018-09-06 17:44:52
['Irrelevant'],[],665313131975962624,Low,2018-09-06 20:11:48
"['FirstPartyObservation', 'MultimediaShare']",[],665544376714526720,Medium,2018-09-10 18:23:08
"['Hashtags', 'Sentiment']",[],665587019893112832,Low,2018-09-10 19:16:27
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Factoid']",[],665293909166190592,High,2018-09-06 18:38:50
"['Hashtags', 'Sentiment']",[],665569567197036544,Low,2018-09-10 19:00:26
"['FirstPartyObservation', 'ThirdPartyObservation', 'SignificantEventChange']",[],665289992424595456,Low,2018-09-06 18:17:24
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],665609916275519488,Low,2018-09-11 15:22:33
"['ThirdPartyObservation', 'ContinuingNews']",[],665390299477217280,Low,2018-09-10 14:58:32
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],665305009752412160,High,2018-09-06 19:36:15
['Irrelevant'],[],665571042254016512,Low,2018-09-10 19:02:23
['Irrelevant'],[],665614580295430144,Low,2018-09-11 15:28:43
['Irrelevant'],[],665565526052093952,Low,2018-09-10 18:56:16
"['ContinuingNews', 'Sentiment', 'Discussion']",[],665349584831410176,Low,2018-09-07 18:40:02
['Irrelevant'],[],665576066434465792,Low,2018-09-10 19:08:49
['Irrelevant'],[],665313950393700352,Low,2018-09-06 20:14:37
"['ServiceAvailable', 'Hashtags']",[],665320695342108672,Low,2018-09-07 16:36:41
['Irrelevant'],[],665300924672380928,Low,2018-09-06 19:21:56
"['Hashtags', 'Sentiment']",[],665372264863526912,Low,2018-09-07 19:54:53
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665322662433054720,Low,2018-09-07 16:59:09
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665401254730928128,Low,2018-09-10 15:10:17
"['ThirdPartyObservation', 'KnownAlready']",[],665594731905191936,Low,2018-09-10 19:27:20
['Sentiment'],[],665327132009066496,Low,2018-09-07 17:35:43
['Sentiment'],[],665389619677020160,Low,2018-09-10 14:58:12
['ServiceAvailable'],[],665307024217911296,Low,2018-09-06 19:43:30
"['MultimediaShare', 'Sentiment']",[],665617856181182464,Low,2018-09-11 15:32:48
['Irrelevant'],[],665359978065072128,Low,2018-09-07 19:28:54
['Discussion'],[],665333420784906240,Low,2018-09-07 17:57:07
"['Hashtags', 'Sentiment']",[],665506155930787840,Low,2018-09-10 17:35:21
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],665582253112729600,Medium,2018-09-10 19:12:56
"['ThirdPartyObservation', 'ContinuingNews']",[],665596415226355712,Medium,2018-09-10 19:29:52
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665426023199191040,Low,2018-09-10 15:31:00
"['Hashtags', 'Sentiment']",[],665364325557739520,Low,2018-09-07 19:41:25
"['ThirdPartyObservation', 'KnownAlready']",[],665496070332510208,Low,2018-09-10 17:09:15
"['ThirdPartyObservation', 'KnownAlready']",[],665602228216958976,Low,2018-09-10 19:37:41
['Discussion'],[],665522132831506432,Low,2018-09-10 17:48:20
['ThirdPartyObservation'],[],665512937277255680,Low,2018-09-10 17:40:39
"['ThirdPartyObservation', 'MultimediaShare', 'Discussion']",[],665364953398841344,Low,2018-09-07 19:42:50
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'KnownAlready']",[],665504147605622784,Low,2018-09-10 17:33:47
['Sentiment'],[],665431095576522752,Low,2018-09-10 15:41:28
"['ThirdPartyObservation', 'ContinuingNews']",[],665588757660176384,High,2018-09-10 19:17:55
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665340418800951296,Low,2018-09-07 18:22:11
['Sentiment'],[],665426450166751232,Low,2018-09-10 15:36:18
"['Hashtags', 'Sentiment']",[],665564706338279424,Low,2018-09-10 18:55:25
"['Hashtags', 'Advice']",[],665389612274200576,Low,2018-09-10 14:58:01
"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],665289673460199424,Low,2018-09-06 18:13:32
"['Hashtags', 'Sentiment']",[],665440112709341184,Low,2018-09-10 15:48:08
['FirstPartyObservation'],[],665667162837659648,Medium,2018-09-11 16:24:43
"['Hashtags', 'Sentiment']",[],665559090404458496,Low,2018-09-10 18:47:12
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665340835970461696,Low,2018-09-07 18:23:27
['Irrelevant'],[],665507613061156864,Low,2018-09-10 17:36:20
"['ThirdPartyObservation', 'MultimediaShare', 'Official', 'ContinuingNews']",[],665349363258933248,Medium,2018-09-07 18:39:10
['Irrelevant'],[],665675266203734016,Low,2018-09-11 16:30:34
['Sentiment'],[],665652067910860800,Low,2018-09-11 16:05:57
['Sentiment'],[],665494802407014400,Low,2018-09-10 17:08:20
"['ThirdPartyObservation', 'KnownAlready']",[],665623596845395968,Low,2018-09-11 15:36:57
"['Hashtags', 'Sentiment']",[],665393677787885568,Low,2018-09-10 15:03:47
['Discussion'],[],665294150003130368,Low,2018-09-06 18:39:11
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],665331198512644096,Low,2018-09-07 17:51:54
"['Hashtags', 'Sentiment']",[],665337887316045824,Low,2018-09-07 18:17:03
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],665303996349833216,Medium,2018-09-06 19:32:23
['Irrelevant'],[],665637855323029504,Low,2018-09-11 15:49:16
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665534877241106432,Low,2018-09-10 18:14:07
['Irrelevant'],[],665316714876289024,Low,2018-09-07 16:19:49
"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],665284820256366592,Critical,2018-09-06 17:45:13
['Irrelevant'],[],665604924416196608,Low,2018-09-10 19:40:09
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665321690415546368,Low,2018-09-07 16:40:23
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],665447350840766464,Low,2018-09-10 15:53:10
['Irrelevant'],[],665640957186994176,Low,2018-09-11 15:51:31
"['Hashtags', 'Sentiment']",[],665587960369188864,Low,2018-09-10 19:17:09
['Irrelevant'],[],665548224975900672,Low,2018-09-10 18:28:02
['Irrelevant'],[],665306233138606080,Low,2018-09-06 19:40:36
['Irrelevant'],[],665316287321542656,Low,2018-09-07 16:17:47
"['FirstPartyObservation', 'SignificantEventChange', 'Factoid']",[],665303441594523648,Medium,2018-09-06 19:28:59
"['Hashtags', 'Sentiment']",[],665499101811838976,Low,2018-09-10 17:10:19
['Sentiment'],[],665322318432833536,Low,2018-09-07 16:56:20
"['Hashtags', 'Sentiment']",[],665456094408515584,Low,2018-09-10 16:00:41
"['Hashtags', 'ContinuingNews', 'Advice']",[],665323671242719232,Low,2018-09-07 17:04:48
['Discussion'],[],665300721118638080,Low,2018-09-06 19:21:33
"['FirstPartyObservation', 'KnownAlready']",[],665389106013212672,Low,2018-09-10 14:57:34
['Sentiment'],[],665323963552284672,Low,2018-09-07 17:05:13
"['FirstPartyObservation', 'MultimediaShare']",[],665336652047454208,Medium,2018-09-07 18:08:44
['Irrelevant'],[],665286788416724992,Low,2018-09-06 17:51:13
['Irrelevant'],[],665312713791311872,Low,2018-09-06 20:10:09
['Sentiment'],[],665586901114449920,Low,2018-09-10 19:16:02
"['Hashtags', 'Sentiment']",[],665359939502653440,Low,2018-09-07 19:28:47
['Sentiment'],[],665335938583695360,Low,2018-09-07 18:05:33
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews', 'KnownAlready']",[],665324555297095680,Low,2018-09-07 17:07:33
"['ThirdPartyObservation', 'EmergingThreats', 'Hashtags', 'ContinuingNews']",[],665283117662490624,Critical,2018-09-06 17:41:27
['Discussion'],[],665306037772226560,Low,2018-09-06 19:39:56
['Irrelevant'],[],665613672782258176,Low,2018-09-11 15:26:40
['Irrelevant'],[],665352595117076480,Low,2018-09-07 18:42:21
