postID,categories,indicatorTerms,priority,timestamp,full_text
541475286987341824,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-14 14:26:44,Mass evacuations near #Tacloban: Follow #TyphoonHagupit at @BBCBreaking http://t.co/A9DIDifeVi
541522042802024448,['Discussion'],[],Low,2018-09-17 17:32:05,@9NewsAUS it's Hagupit or Ruby
541553895261368320,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-20 13:00:24,Philippines: New dangers from massive typhoon http://t.co/F5pJYDUcnb
541477196918161408,"['InformationWanted', 'Hashtags']",[],High,2018-09-14 14:59:32,.@atomaraullo any news from Tagapul-an island near Calbayog? #Hagupit
541545688241537024,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-19 16:38:17,Typhoon pummels Philippines http://t.co/6ZpHdxeKom
541518553019473920,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-17 17:02:25,
541454960416673792,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'Factoid', 'Hashtags']",[],High,2018-09-13 14:27:56,"#RubyPH Update: 12PM today, December 7, 2014, Typhoon RUBY was located at 35km SE of Masbate City, Masbate @PanahonTV @PTVph"
541526516296069120,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 18:21:10,#typhoon#hagupit my prayers n tots go to #phillipines God save them.
541450427053916160,"['ThirdPartyObservation', 'Factoid']",[],Medium,2018-09-13 14:02:15,"Philippines prepared for typhoon, says aid worker: http://t.co/Pm9bN4N3G8"
541489475579576320,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Discussion']",[],Low,2018-09-14 17:30:20,"Typhoon Lashes Philippines, Amid Fears of a Repeat of Last Year’s Devastation http://t.co/9o5QrIjgBI"
541539909312716800,"['Hashtags', 'Discussion']",[],Low,2018-09-19 16:00:09,
541473022205370368,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-14 14:08:52,Filipino-Canadian community prepare for possible Hagupit devastation http://t.co/QwV4n1dGyu
541526613964247040,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-17 18:22:51,
541572877078650880,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-20 14:33:51,Typhoon Hagupit Rips Through Philippines; More Than One Million Flee 'Ruby' http://t.co/IuMCJp93Jl
541482693444526080,['Discussion'],[],Low,2018-09-14 15:49:18,HAGUPIT O RUBY? Why Pagasa can't simply adopt international names of storms... http://t.co/yVq55YVggI
541529314089390080,"['ThirdPartyObservation', 'ServiceAvailable']",[],High,2018-09-19 13:38:23,"WFP To Provide Transport, Food For Philippines Government Typhoon Response: 
MANILA – The UN World Food Progra... http://t.co/C5d1bPowGK"
541512235894312960,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 16:08:36,
541518779088646144,"['ThirdPartyObservation', 'Weather', 'Irrelevant']",[],Low,2018-09-17 17:07:55,"Typhoon Hagupit some 1,000km from Kudat, Sabah - Nation | The Star Online http://t.co/msnDu0BzWI"
541560518524538880,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-20 13:45:18,"Tacloban in Philippines after typhoon's eye had passed last night... 
Tacloban i Filippinerna efter att tyfonens... http://t.co/xotpQUuBVU"
541498319051030528,"['ThirdPartyObservation', 'Weather', 'Sentiment']",[],Low,2018-09-17 14:10:25,
541472650342592512,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-14 14:05:37,Activate free mobile disaster alert law amidst Hagupit - partylist urges govt http://t.co/anGI7UkzI9 via @davaotoday
541486732516921344,['Discussion'],[],Low,2018-09-14 16:35:15,why should we opt to name ruby instead of hagupit?
541488976805519360,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-14 17:13:46,
541504293832912896,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],High,2018-09-17 15:11:15,LIVE BLOG: Tracking Hagupit http://t.co/0tKsr1xwaN
541466328436342784,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-13 16:45:20,- Typhoon tears down homes in disaster-weary Philippines http://t.co/UI1MP1UZo2 http://t.co/wJHyI5TBKP ....... #changepenang #RCIsaba...
541555205381181440,"['Hashtags', 'Advice', 'Sentiment']",[],Low,2018-09-20 13:09:23,Brace yourself guys!  Ruby is currently exploring our country! Let's Pray. #RubyPH
541459153198149632,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 15:15:55,
541485396509470720,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Medium,2018-09-14 16:15:51,"#AksyonSaHagupit Western Visayas PDRRMC confirms 3 died due to TY #RubyPH (2 of hypothermia, 1 of eclampsia)"
541529434109394944,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 13:39:23,
541486821503291392,"['InformationWanted', 'Hashtags', 'Discussion']",[],High,2018-09-14 16:37:05,@maria_ressa @rapplerdotcom how about manila? Not suspended #WalangPasok
541519695971487744,['Irrelevant'],[],Low,2018-09-17 17:10:22,Love this guy. http://t.co/h1pmLUxAaA
541502649527705600,"['Hashtags', 'Irrelevant']",[],Low,2018-09-17 15:04:32,This kid is busy. Playtime no class #Typhoon #RubyPH #PS3 #Final Fantasy #Hereinmybedroom
541554094377160704,"['ThirdPartyObservation', 'Factoid', 'Official', 'Hashtags']",[],High,2018-09-20 13:02:24,"BOHOL: NGCP wrkng out an alternative route 2 supply Bohol, assures prov. given priority #RubyPH #walangilaw #mediangbayan #walangkoryente"
541534392095485952,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 14:59:43,"@bobmckerrow Hope #Hagupit isn't too brutal, Bob, and people can go back to normal life ASAP. Take care."
541483651859353600,"['ThirdPartyObservation', 'Weather', 'EmergingThreats']",[],Low,2018-09-14 15:59:08,"http://t.co/HnVfaWPgyF #MY: Typhoon Hagupit pummels Philippines, threatens flooding, landslides Typhoon ... - CNN"
541542743785209856,['Discussion'],[],Low,2018-09-19 16:11:37,@VanDamCNN watching you right now about Hagupit forecast.
541580855756718080,"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],Low,2018-09-20 14:59:17,Powerful Typhoon Charges Through Philippines Sunday - Latest News Briefs - Arutz Sheva http://t.co/8bg3Iyclll
541533168428277760,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 14:47:49,
541503583443619840,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],High,2018-09-17 15:08:41,
541380597847842816,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 13:42:23,
541524747129868288,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 17:59:33,Suspension? Bad or good? Just hoping that no term extension will happen. Stay safe Lasallians. #RubyPH
541494804652109824,"['GoodsServices', 'Hashtags']",[],High,2018-09-14 18:21:47,"Soliman: What we need are hygiene kits &amp; non food items like blankets. We also welcome noodles, beef loaf, sardines. #RubyPH"
541549314628390912,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-20 12:31:51,Bangkok Post &gt; 4 killed in Philippines typhoon - MANILA — At least four people were killed and millions left in da... http://t.co/Lb43qQHKsT
541550015135879168,"['Hashtags', 'Sentiment']",[],Low,2018-09-20 12:34:00,
541463627383853056,"['FirstPartyObservation', 'Weather', 'Hashtags']",[],Low,2018-09-13 16:23:50,
541536261538734080,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 15:17:30,
541516311839268864,"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-17 16:39:24,#TyphoonHagupit threatens huge destruction across the #Philippines http://t.co/ULCvD5cT9O
541550750468280320,['Irrelevant'],[],Low,2018-09-20 12:39:34,
541486333575712768,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-14 16:19:46,
541483446133350400,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],Low,2018-09-14 15:53:40,
541565416531689472,"['Hashtags', 'Sentiment']",[],Low,2018-09-20 14:10:23,#RubyPH is coming. Please be safe everyone!
541469717853376512,"['ThirdPartyObservation', 'ServiceAvailable']",[],Medium,2018-09-13 17:33:35,
541536840759517184,"['Factoid', 'Hashtags', 'Sentiment', 'Discussion']",[],High,2018-09-19 15:32:25,
541556927667654656,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],Low,2018-09-20 13:24:42,
541460152709181440,"['FirstPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 15:49:16,"Typhoon #Hagupit sweeps across #Philippines ,toppling trees, power lines. No casualty reported http://t.co/nREsRW4DFH"
541500033137672192,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-17 14:30:07,Philippines : le typhon Hagupit balaye le pays http://t.co/nuu5wiX3FX @ForexTrading_id  http://t.co/CP8Hh4uHof
541473016115646464,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-14 14:07:48,"Weather: TYPHOON RUBY TEARS DOWN HOMES IN SAMAR, TACLOBAN, BICOL

Typhoon ""Ruby"" (international name: Hagupit)... http://t.co/D7Aeiqq9WS"
541527741695143936,['Sentiment'],[],Low,2018-09-17 18:41:07,Damn it hagupit damn it
541481597015318528,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],Low,2018-09-14 15:38:21,#typhoon battrs #Philippines sends 000s scramblin 4 sheltr #Albayprovince #centralPhilippines #easternPhilippines #Legazpi #Philippine...
541555168672632832,"['Hashtags', 'Sentiment']",[],Low,2018-09-20 13:09:04,
541465241716936704,"['ServiceAvailable', 'Hashtags']",[],High,2018-09-13 16:32:55,"Find people on Google Person Finder thru SMS. Text ""Search [name]"" to 0922-1000600 Smart/Sun/Globe users. #TracingPH http://t.co/spmSz7ZtVE"
541519311823585280,"['Sentiment', 'Discussion']",[],Low,2018-09-17 17:10:03,@ZhenyiS Philippine is a small islands country in asia beside Japan. Philippines are very poor.Let's help them.
541467106676453376,"['Hashtags', 'Sentiment']",[],Medium,2018-09-13 16:59:19,"Last year, we found that crisis response needs to be gender sensitive. Hope they're implementing this during #Hagupit http://t.co/fgBgGLdvDW"
541475614461403136,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Medium,2018-09-14 14:31:02,RT @ANCALERTS: Countries move to assist typhoon-hit PH http://t.co/QtT2JWJxba #RubyPH--- then stolen by crooks
541482555023691776,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 15:48:13,
541498009826373632,"['Sentiment', 'Discussion']",[],Low,2018-09-17 14:09:52,
541531780507918336,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-19 14:23:29,Powerful typhoon slams into eastern Philippines http://t.co/Rq0zHDU3oN via @cbsnews
541149030810546176,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Low,2018-09-13 13:40:40,"Thousands flee Typhoon Hagupit   http://t.co/2nIK3u5P45
  #coastalvillages #philippines"
541560708027015168,['Irrelevant'],[],Low,2018-09-20 13:48:06,
541493665462374400,"['MultimediaShare', 'ServiceAvailable', 'Hashtags', 'Discussion']",[],Medium,2018-09-14 18:14:04,
541480529254559744,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-14 15:34:46,Typhoon Tears Through Philippines http://t.co/YFrZjRYJSP | https://t.co/AtdS5qGNpE http://t.co/dQGforBNVt
541526874753490944,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],High,2018-09-17 18:26:24,No classes tomorrow for CSB. #RubyPH http://t.co/eSlnPUsx4w
541524623318204416,"['Hashtags', 'Discussion']",[],Low,2018-09-17 17:54:13,Better prepared for #Hagupit — Editorial http://t.co/Ko1gU3MD7l
541569439775211520,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-20 14:20:46,"@MMDA Chairman Francis Tolentino now on @DZMMTeleRadyo: Number coding suspended tomorrow, December 8 #RubyPH"
541513912517005312,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-17 16:19:39,"Powerful typhoon slams into eastern Philippines, where 650,000 have fled to safety #Hagupit. http://t.co/BXkNMppBWr"
541521507327815680,"['ThirdPartyObservation', 'Factoid']",[],High,2018-09-17 17:28:43,
541478570435289088,"['ThirdPartyObservation', 'Factoid']",[],Low,2018-09-14 15:19:34,Homes hit by Typhoon Hagupit http://t.co/oPd8wNKkFo
541551612368404480,['Irrelevant'],[],Low,2018-09-20 12:44:46,Nature does not negotiate: climate catastrophe is with us now! http://t.co/lshZx4BvLF
541556780871192576,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-20 13:24:16,
541470193692585984,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'Discussion']",[],High,2018-09-13 18:09:04,
541488561321545728,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'Hashtags']",[],High,2018-09-14 17:09:11,Typhoon Hagupit pummels #Philippines threatens floodin #landslides Typhoon  http://t.co/enY20imBYj #CNNiReport #stormsurge #TyphoonHagupit
541507366076706816,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 15:30:49,Prayers may not always take away adversity but will always give strength to endure. #PrayForThePhilippines @anabea1919 @fellymadlon
541544294578786304,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-19 16:21:22,
541536934003101696,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 15:32:36,so sad about the news one person confirmed dead at Samar! #KeepSafeEveryone #PrayForThePhilippines
541544407749505024,['Sentiment'],[],Low,2018-09-19 16:25:54,
541483293401960448,"['FirstPartyObservation', 'Weather', 'Factoid']",[],High,2018-09-14 15:52:19,That's where she is more than an hour ago. Hovering over Masbate. #RubyPH http://t.co/wp50ly6cPh
541492927428452352,"['MultimediaShare', 'Factoid', 'Hashtags', 'Sentiment']",[],Low,2018-09-14 18:06:55,Happy that no casualties have been reported in Cebu so far from #RubyPH. Praying the same is true for other areas. http://t.co/PpJzwzTdDb
541513844053377024,['Discussion'],[],Low,2018-09-17 16:19:10,this wull probably be one of my last tweet for awhile bc typhoon ruby/hagupit ok bye
541532687983316992,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-19 14:43:38,Typhoon pummels Philippines http://t.co/LfsXWjLGop
541579478003380224,"['ThirdPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],Low,2018-09-20 14:51:16,storm will come to hometown 2am/1pm est #PrayForThePhilippines
541496286025752576,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-17 13:58:48,
541460352827789312,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 15:50:26,
541472227833552896,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],Low,2018-09-14 14:02:54,
541470202341232640,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],High,2018-09-13 18:09:38,Feel Good Update: Except for unusual turn of conditions Leyte and Samar are fairly free of Hagupit's intensity.... http://t.co/Ty5M1hhEWk
541516654018973696,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 16:50:05,I really believe in a great Christmas and New Year after #TyphoonRuby exits the Philippines - let us all help each other on Planet Earth.
541478904465076224,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-14 15:22:19,"CEBU: CARCAR CITY-As of 9am today, 394 families or 1790 persons evacuated #rubyPH #mediangbayan"
541451848549687296,"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],Low,2018-09-13 14:07:20,Getting dark and breezy over here..take care everybody! #RubyPH http://t.co/i9JnarWhRQ
541512808060313600,"['Weather', 'Discussion']",[],Low,2018-09-17 16:12:39,"Philippines: New dangers from massive typhoon: Source: http://t.co/um9zC9MwCP --- Saturday, December… http://t.co/MVsQUKwG98"
541516597538463744,['Discussion'],[],Low,2018-09-17 16:47:25,
541539078484021248,"['MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],Medium,2018-09-19 15:58:09,
541477215687299072,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 14:59:39,
541527998189801472,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-17 18:43:30,Typhoon sweeps across Philippines http://t.co/0tBM70yP5A
541468918788149248,['Irrelevant'],[],Low,2018-09-13 17:30:40,Hagupit to Threaten Vietnam Late Week - http://t.co/1ovSKWhHeL #Vietnam http://t.co/UA3mFu8zp1
541459659601616896,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-13 15:28:07,"Let's all send positive thoughts and prayers as #RubyPH batters the country with severe weather conditions."" http://t.co/ZWVGKEUcRZ"
541472172628541440,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Advice']",[],Low,2018-09-14 14:01:10,A Greatstart Reminder from us: Keep these numbers in mind for emergencies. Take care everone! #RubyPH http://t.co/jkIaR6JLRY
541462841082273792,"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'Factoid', 'Hashtags']",[],High,2018-09-13 16:16:55,Latest Update: storm warning for LEYTE has been lowered to storm warning #2. #typhoonhagupitph #rubyph
541467260636758016,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 17:00:03,"Typhoon Lashes Philippines, Amid Fears of a Repeat of Last Year's Devastation - New… http://t.co/HFLqBt1mcq #Typhoon"
541561594920960000,"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-20 13:50:09,Raw: #Typhoon Hits #Philippines http://t.co/zob1RnX7qq
541547577506684928,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 17:03:38,
541552350935412736,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-20 12:50:56,Slow-moving typhoon drenches Philippines http://t.co/jfEB21grFx
541545824673492992,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],High,2018-09-19 16:39:01,"Weather ForeCAST for Manila tonight Dec. 7, 2014 from 5PM-8PM. #RubyPH http://t.co/OX9dlu4sH9"
541529302186348544,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],High,2018-09-19 13:37:46,"JTWC TYPHOON 22W (HAGUPIT) WARNING #26
WTPN31 PGTW 070900    
070600Z POSIT: NEAR 12.3N 124.1E
MOVING 305 DEGREES... http://t.co/2IVCkDIWY7"
541525392742309888,"['MultimediaShare', 'CleanUp', 'Hashtags']",[],Medium,2018-09-17 18:04:39,"#AksyonSaHagupit | PALO, LEYTE: @PcrdPro8 leads clearing ops. #RubyPH http://t.co/5PnmLUrk4i"
541468323364757504,"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-13 17:23:30,
541456742081511424,['Irrelevant'],[],Low,2018-09-13 14:48:48,
541448680298274816,"['Donations', 'ThirdPartyObservation', 'Hashtags']",[],Medium,2018-09-13 13:52:10,Habitat for Humanity launches appeal to assist those affected by Typhoon Hagupit http://t.co/1NBB9b7TTm #humanrights
541516181601931264,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 16:32:04,
541460130358112256,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-13 15:48:49,"Typhoon Churns Across Philippines, 1 Million Evacuated - http://t.co/G55pGJNXKA http://t.co/9MTBeizmvT"
