tweet_id,tfidf_amp,tfidf_baltimor,tfidf_donat,tfidf_earthquak,tfidf_god,tfidf_help,tfidf_india,tfidf_kathmandu,tfidf_love,tfidf_nepal,tfidf_nepal earthquak,tfidf_nepalearthquak,tfidf_nepalquak,tfidf_news,tfidf_peopl,tfidf_pleas,tfidf_prayer,tfidf_quak,tfidf_thank,tfidf_thi
592766237412823040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6623461697290657,0.0,0.0,0.4055549539355236,0.0,0.6299386722400768,0.0,0.0,0.0,0.0,0.0,0.0
592767695977914371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592762404389396480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432684802819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656406874479397
592760100969910275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592760048000094209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432684802819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656406874479397
592762882581995520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7705721891130918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373527291582407,0.0,0.0,0.0
592765637484773377,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592760459339628544,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592763777910702080,0.0,0.0,0.0,0.0,0.0,0.6651383196626757,0.0,0.0,0.0,0.3348025114250058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667456585898904
592765681969602562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592767768019230720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042506174098526,0.0,0.0,0.0,0.0,0.0,0.0,0.9146482593455,0.0,0.0,0.0
592760520035454978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592766305343827969,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592762112398782465,0.0,0.0,0.0,0.0,0.0,0.7237050226959807,0.0,0.0,0.5885461382161584,0.0,0.0,0.36036715071639996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592766803467751425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592759515185074178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592760483599486976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592763356831952897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49797619424721823,0.3082239574560643,0.0,0.0,0.0,0.0,0.41313207448809797,0.0,0.6973805209800025,0.0,0.0,0.0
592759899618201600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.363302765067342,0.0,0.0,0.0,0.0,0.0,0.9316711334448566,0.0,0.0,0.0,0.0
592765658900869121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392106847658628,0.34334136019658196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592765036545839105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592767687031414785,0.8183083595415301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747794609277976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592765807030968320,0.922194060566158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3867274423369787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592759674874789888,0.0,0.0,0.0,0.0,0.0,0.6651383196626757,0.0,0.0,0.0,0.3348025114250058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667456585898904
592766526756892672,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592765351873609731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592764027740250113,0.0,0.0,0.0,0.0,0.0,0.6651383196626757,0.0,0.0,0.0,0.3348025114250058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667456585898904
592762190542811137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592765750529622018,0.0,0.0,0.0,0.0,0.0,0.6651383196626757,0.0,0.0,0.0,0.3348025114250058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667456585898904
592767492981989376,0.0,0.0,0.0,0.6039760393355049,0.0,0.0,0.7970024742173619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592763551145680896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592762479048003584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592766048564342785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7569881909949847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6534285566870647,0.0,0.0,0.0
592763821036560384,0.0,0.0,0.7093018010800393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704904926202543,0.0,0.0,0.0,0.0
592760154032070656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592759686765613056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592763226946940929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592760473491251200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592763725272248320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592765724000649216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222296235676411,0.0,0.6916533603195631,0.0,0.0,0.0,0.0,0.0
592765469645504513,0.0,0.7373978308079877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2730545916364038,0.0,0.0,0.0,0.0,0.0,0.0,0.6178071131882111,0.0,0.0,0.0
592762022703562753,0.0,0.0,0.0,0.0,0.0,0.6651383196626757,0.0,0.0,0.0,0.3348025114250058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667456585898904
592763497676681216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592764031259258881,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592766824917377025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392106847658628,0.34334136019658196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592765778077843457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592763178968297472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592764318795595776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592765016488714241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592765385201602560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592767740039008256,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592760355765526528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592760651581419521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592760114639147009,0.0,0.0,0.0,0.5042151437955511,0.0,0.0,0.0,0.6577042907295295,0.0,0.25092056725335266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500230970305172
592762781146972161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592764779107844097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769143612547075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592770711602786304,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768475422183424,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592773966898532354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592773092541341696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592768277648125952,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592767956955877378,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592771084061147137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592774577027158018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592771352442044416,0.0,0.7365452850981308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27273889838246335,0.0,0.0,0.0,0.0,0.6189624676091706,0.0,0.0,0.0,0.0,0.0
592773999932878850,0.0,0.0,0.0,0.0,0.0,0.43027024105515055,0.0,0.0,0.0,0.21657984969166214,0.0,0.3627601984694527,0.0,0.0,0.0,0.5554078125613641,0.0,0.0,0.5726149566000557,0.0
592773876695834624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592773401451831297,0.0,0.0,0.0,0.0,0.0,0.0,0.6849522289216269,0.0,0.0,0.0,0.0,0.43265555256701094,0.0,0.0,0.5862163567559588,0.0,0.0,0.0,0.0,0.0
592769480868163584,0.0,0.0,0.0,0.5848143171585539,0.0,0.0,0.0,0.0,0.0,0.2910304103416761,0.0,0.0,0.0,0.7571614852214354,0.0,0.0,0.0,0.0,0.0,0.0
592773583266545664,0.0,0.0,0.0,0.0,0.0,0.9585379576669751,0.0,0.0,0.0,0.28496488154090877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769298604654592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887857370374767,0.0,0.0,0.9213281992190546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768549048967168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432684802819477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7656406874479397
592772706258522112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592775275890479104,0.0,0.0,0.0,0.0,0.9156430782304069,0.0,0.0,0.0,0.0,0.4019922303835548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769460022472704,0.0,0.0,0.0,0.4097625704384219,0.0,0.0,0.0,0.0,0.5578141953888432,0.20391663732989987,0.5162238764258968,0.0,0.0,0.0,0.0,0.0,0.46137714910719335,0.0,0.0,0.0
592767978715947009,0.0,0.0,0.0,0.0,0.6526997502276085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7576166814773929,0.0
592773497308487680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042506174098526,0.0,0.0,0.0,0.0,0.0,0.0,0.9146482593455,0.0,0.0,0.0
592775513279696896,0.0,0.0,0.0,0.0,0.7084010668882316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058101220807301,0.0,0.0,0.0,0.0,0.0
592773057397321730,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769741565067265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592770195703341058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5126214287058101,0.0,0.8586147394679491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769951787851776,0.0,0.9377718359560372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472520463404686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592774444860473344,0.0,0.0,0.0,0.0,0.0,0.6651383196626757,0.0,0.0,0.0,0.3348025114250058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667456585898904
592768082076110850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592770305480859649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032283305662294,0.0,0.0,0.0,0.0,0.9150994008460346,0.0,0.0,0.0,0.0,0.0
592769087194935297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.260059017025493,0.0,0.0,0.0,0.6765845237447045,0.0,0.0,0.0,0.688914138258815,0.0,0.0
592771390656356352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592773329183977472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
592775339824254976,0.0,0.0,0.0,0.4568038622954298,0.5177960106504561,0.0,0.0,0.0,0.0,0.22732654038881528,0.0,0.0,0.0,0.0,0.5159021952006392,0.0,0.0,0.0,0.0,0.45319432009731175
592775513401389056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
592775526168723456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769453324181506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592770006309548033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592774323770916865,0.0,0.0,0.0,0.0,0.0,0.5743521186955599,0.0,0.0,0.0,0.2891045758408093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658578118540198,0.0,0.0
592773444078575618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042506174098526,0.0,0.0,0.0,0.0,0.0,0.0,0.9146482593455,0.0,0.0,0.0
592774097614016513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9392106847658628,0.34334136019658196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768628593979392,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768568804122624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
592768877563609088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768381851414530,0.0,0.0,0.0,0.0,0.805630223177616,0.0,0.0,0.0,0.0,0.0,0.0,0.5924187231197074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592773520049987584,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592774311263531008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4855621599496735,0.0,0.0,0.0,0.0,0.6559136547935055,0.0,0.0,0.5779330984468997
592773232312381442,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768627977388032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592770194650566656,0.0,0.0,0.0,0.0,0.0,0.893224292139671,0.0,0.0,0.0,0.44961134764547883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769976513253379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592770312879607809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147576770302257,0.0,0.0,0.0,0.0,0.0,0.0,0.7121635663933864,0.0,0.0,0.6274955453645779
592773090867806208,0.0,0.0,0.0,0.0,0.5702560830925941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5932877879433113,0.0,0.568170397304563,0.0,0.0,0.0,0.0,0.0
592769399892873218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502997552541737,0.0,0.0,0.6610977819245251
592774915310354433,0.4900125969254436,0.0,0.0,0.0,0.0,0.4082377640694168,0.5448908300589806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5443561023444312,0.0,0.0
592774177842671616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592774480621076480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592771302248849408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8528301505782986,0.0,0.0,0.522188408780391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592773345441128448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592772778643890178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042506174098526,0.0,0.0,0.0,0.0,0.0,0.0,0.9146482593455,0.0,0.0,0.0
592768803852963840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769772594536451,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768086161412097,0.8191893601397633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20289542818929776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536434746687504,0.0
592770840263008258,0.0,0.0,0.0,0.0,0.0,0.4563166119919156,0.0,0.0,0.0,0.22969049171204486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6084658358473117,0.607278152286027,0.0
592773849760047104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6896155487762099,0.0,0.26309502176688415,0.0,0.0,0.0,0.0,0.0,0.6746935633364006,0.0,0.0,0.0,0.0
592768067756806147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592774795361710081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5351616421343387,0.0,0.0,0.0,0.0,0.0,0.0,0.8447496769979127,0.0
592772775250657280,0.0,0.9377718359560372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3472520463404686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592772764563599360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592771444293120001,0.0,0.0,0.0,0.5939371152091052,0.0,0.0,0.0,0.0,0.0,0.29557033281316436,0.7482492108501027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768219938709505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
592770091491659776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6800416729915705,0.0,0.0,0.0,0.0,0.0,0.0,0.7331734603726637,0.0,0.0,0.0
592770128229605377,0.0,0.0,0.0,0.0,0.0,0.6112776642461109,0.0,0.0,0.0,0.3076913344451439,0.0,0.0,0.7291540714425077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592768484674789378,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769536430120961,0.0,0.0,0.0,0.8952686451097012,0.0,0.0,0.0,0.0,0.0,0.4455267142197422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592773510000435203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592769416120692738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4042506174098526,0.0,0.0,0.0,0.0,0.0,0.0,0.9146482593455,0.0,0.0,0.0
592773363619262464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592771502136754177,0.0,0.0,0.0,0.0,0.0,0.0,0.6016451252643698,0.0,0.0,0.2268928539163295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658608072537227
592773309185556483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
592768434628382720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33473640180722664,0.0,0.5606663949920303,0.0,0.0,0.0,0.0,0.7573669750073552,0.0,0.0,0.0
592770496669810688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592778469488070659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35377025616228464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9353323504802299,0.0
592776313448046593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592777917622558720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587798088673439,0.0,0.0,0.0,0.9334222242635494,0.0,0.0,0.0,0.0,0.0,0.0
592779420924010497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592780338990022656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592778097084207104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592781952735977472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592779174164754434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413188330518822,0.0,0.8408174123930525,0.0,0.0,0.0,0.0,0.0,0.0
592778782928457730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3587798088673439,0.0,0.0,0.0,0.9334222242635494,0.0,0.0,0.0,0.0,0.0,0.0
