tweet_id,tfidf_attack,tfidf_bomb,tfidf_dead,tfidf_explos,tfidf_franc,tfidf_french,tfidf_hostag,tfidf_kill,tfidf_news,tfidf_pari,tfidf_pari attack,tfidf_parisattack,tfidf_peopl,tfidf_polic,tfidf_prayforpari,tfidf_rt,tfidf_say,tfidf_thi,tfidf_victim,tfidf_world
665555728623620096,0.27381830611277663,0.0,0.0,0.0,0.0,0.0,0.6123938456613601,0.6423944796645884,0.0,0.21791191723877507,0.29973495267553296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665591338495139840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110128637045624,0.0,0.0,0.0,0.0,0.7031790011416988,0.0,0.0,0.0
665502332331778048,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665392009654493185,0.0,0.0,0.48018607929467516,0.0,0.0,0.5018504827571584,0.0,0.0,0.0,0.1728491995079922,0.0,0.0,0.0,0.4810982524428534,0.0,0.0,0.5061966494692492,0.0,0.0,0.0
665330454657003520,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665547763585806336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665459450669608960,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665306037772226560,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665650746797350912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665427033309204480,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665556942262304768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665296838480650240,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665286788416724992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8346900739648473,0.5507199655220044,0.0,0.0,0.0,0.0
665446357566640128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45903596969510446,0.5127988022252851,0.0,0.7254814725149002,0.0,0.0
665306829908344832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665347925292277760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665503635636412416,0.38764155519989696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30849549723033826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686567520435281,0.0
665654636595044352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567694755165354,0.0,0.0,0.0,0.0,0.0,0.5156995887366218,0.0,0.0,0.0,0.0,0.0
665499495262629889,0.17723566480874062,0.0,0.0,0.0,0.38397361837165894,0.0,0.0,0.0,0.4295777081303289,0.14104887313726402,0.19401085470883234,0.0,0.0,0.0,0.0,0.28885162869240577,0.0,0.0,0.0,0.7040202500180476
665672085444907008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665506149316341760,0.0,0.863038492108466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5051381604463728,0.0,0.0,0.0,0.0,0.0
665627012149723136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665337994832773122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665644699949121536,0.34534001814848314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2748308048586599,0.37802612785892686,0.8138209552610037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665296802715860992,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665582498571812864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665312943899197440,0.6467132672623422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6379222830533643,0.4181113616380803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665358401409413120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665620762175397888,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665667162837659648,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665680189523931136,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665674387807432705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665427052775014400,0.26704678996621495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6472588241257325,0.21252296393226078,0.2923225188593098,0.0,0.0,0.0,0.0,0.0,0.0,0.6157301042902725,0.0,0.0
665576372278984705,0.28404277817439627,0.0,0.0,0.0,0.6153667402419037,0.0,0.0,0.0,0.0,0.22604882503479423,0.31092716145451665,0.0,0.6267931908861567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665448457533005824,0.0,0.0,0.0,0.0,0.0,0.532268607994556,0.0,0.0,0.5583364685445439,0.18332592271234593,0.0,0.0,0.5083301806648776,0.0,0.33606926417574273,0.0,0.0,0.0,0.0,0.0
665343274450706432,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665287752892706816,0.2711406524447951,0.0,0.0,0.0,0.0,0.6264986112591465,0.0,0.0,0.0,0.21578096897320884,0.2968038615923701,0.0,0.0,0.0,0.0,0.0,0.6319242659172157,0.0,0.0,0.0
665523503161065472,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665525961450893313,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665563440879153154,0.2348113746802909,0.0,0.0,0.0,0.0,0.9186272386111575,0.0,0.0,0.0,0.18686915996398015,0.25703605166736426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665388683718168576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665422835368726528,0.0,0.0,0.7456687402725813,0.0,0.0,0.0,0.44551144785040336,0.0,0.0,0.15852911396922859,0.0,0.4694317837968261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665494252722368512,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665570537872211968,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665616126231973888,0.6982047204550894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556499542323047,0.45140148060885693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665333189053775873,0.34787376527803043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768472284595367,0.380799691784393,0.0,0.0,0.0,0.0,0.0,0.8107595514469564,0.0,0.0,0.0
665339663121408001,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665336717486878721,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665572554359312384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34190538305336127,0.0,0.0,0.0,0.0,0.6267738288205025,0.7001823166467586,0.0,0.0,0.0,0.0
665572553793011712,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665306159276949504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054259269500449,0.0,0.0,0.6407537053682305,0.0,0.6519697131106472
665468571015843841,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665624951001620480,0.2287769417500998,0.0,0.0,0.0,0.0,0.5286128620042847,0.0,0.53672468631181,0.0,0.18206679715656018,0.2504304653045243,0.0,0.0,0.0,0.0,0.0,0.5331907984681573,0.0,0.0,0.0
665429443322748929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32626815371470963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9452772566139496,0.0,0.0
665311019418415105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665362085279195139,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665618860138082304,0.2261706754737225,0.0,0.0,0.0,0.0,0.5225908133443022,0.0,0.5306102263538581,0.5481847038017748,0.17999266088282898,0.24757751836281014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665476884243714048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2768078375619411,0.0,0.0,0.0,0.0,0.5074383639322344,0.0,0.0,0.0,0.0,0.816016989942035
665678961200922624,0.28253710390739434,0.0,0.0,0.0,0.6121047602278151,0.0,0.6318934115844311,0.0,0.0,0.22485056926103913,0.3092789765264472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665551312097030144,0.38764155519989696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30849549723033826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686567520435281,0.0
665441159481851904,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665335151040135168,0.20866519336208292,0.0,0.46132894829418203,0.0,0.0,0.4821425805415987,0.46667909838740573,0.0,0.0,0.16606133093162648,0.22841515874272833,0.0,0.0,0.46220529997794885,0.0,0.0,0.0,0.0,0.0,0.0
665384709829038085,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665448929287344128,0.27575062063857075,0.0,0.6096452492194886,0.0,0.0,0.0,0.0,0.0,0.0,0.2194497047191004,0.3018501589638393,0.0,0.0,0.0,0.0,0.0,0.6426683234404472,0.0,0.0,0.0
665337197999104001,0.21291673351882434,0.0,0.47072849652519244,0.0,0.0,0.0,0.8062557864782971,0.0,0.0,0.16944482007786196,0.23306910319870697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665302430947540992,0.0,0.9526223545256152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304155633941035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665647148441214976,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665571042254016514,0.20715115179298682,0.0,0.0,0.0,0.448784263537726,0.0,0.0,0.0,0.0,0.16485641623551026,0.22675781455524768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228513478605062
665324555297095684,0.0,0.0,0.6557387252335167,0.7171408957819791,0.0,0.0,0.0,0.0,0.0,0.2360416484990374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665626444286980096,0.2567817925429202,0.0,0.0,0.0,0.0,0.0,0.5742917325856577,0.0,0.6223788764480391,0.20435380497164715,0.0,0.0,0.0,0.0,0.0,0.41849274001718917,0.0,0.0,0.0,0.0
665348711216730112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4658833421221682,0.5204481469625198,0.0,0.0,0.7156021505392213,0.0
665501565508190211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6669691358645418,0.7450853453156265,0.0,0.0,0.0,0.0
665368170501271552,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665506155930787840,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665572562198392832,0.23523249027518459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720429499554608,0.2574970254594321,0.0,0.0,0.0,0.0,0.0,0.0,0.918322116326129,0.0,0.0
665308422083059712,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665552535957049344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665481956176601088,0.0,0.0,0.0,0.0,0.0,0.0,0.5259658559362529,0.0,0.0,0.0,0.0,0.5542059382754334,0.518955037651171,0.0,0.0,0.3832771389816551,0.0,0.0,0.0,0.0
665570105997180932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346898724153022,0.0,0.0,0.8450483656788573,0.0,0.0
665569567197036544,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665440112709341184,0.0,0.0,0.0,0.0,0.6012161889757286,0.0,0.6206528251965711,0.0,0.0,0.22085076137919907,0.0,0.0,0.0,0.0,0.0,0.45227658118373065,0.0,0.0,0.0,0.0
665660291980664833,0.3441198895131047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020340717155773,0.0,0.0,0.7934376424635823,0.0,0.0
665419012969484288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4876822392252257,0.0,0.32241841527810006,0.3601804391926011,0.0,0.5095648317870181,0.0,0.5184844573010087
665669199587581954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33466271135487496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942337980572047,0.0
665447350840766465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665438709869842432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665338198369959936,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665333000389922816,0.3498452995500415,0.0,0.0,0.0,0.0,0.8083538648571564,0.0,0.0,0.0,0.27841622806082317,0.3829578299312123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665345836314857472,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665565526052093953,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665457148122537985,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665293932658606081,0.42687844716054274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339721263231949,0.46728209291153733,0.0,0.0,0.0,0.0,0.6957094941871255,0.0,0.0,0.0,0.0
665602024663306240,0.20846174892296507,0.5196007657465352,0.0,0.0,0.0,0.48167250105544823,0.0,0.0,0.0,0.0,0.0,0.49125653190567575,0.0,0.461754658946274,0.0,0.0,0.0,0.0,0.0,0.0
665664261516054529,0.35948730069075585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28608958994965955,0.3935124374614303,0.0,0.0,0.7962848665695421,0.0,0.0,0.0,0.0,0.0,0.0
665370600211415041,0.0,0.0,0.0,0.9498707182926579,0.0,0.0,0.0,0.0,0.0,0.31264295694960115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665464543041089536,0.0,0.9526223545256152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304155633941035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665309332687425536,0.23068347107060683,0.0,0.0,0.0,0.0,0.0,0.5159229124777945,0.0,0.0,0.310834840496538,0.2525174458419808,0.0,0.5090459607751913,0.5109770404359114,0.0,0.0,0.0,0.0,0.0,0.0
665390780144422912,0.0,0.9526223545256152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304155633941035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665637080920231937,0.2698982804847503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6541701687641248,0.21479225620385312,0.2954439002883364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048086449016462,0.0
665357597332135937,0.22522155859661386,0.0,0.0,0.0,0.0,0.0,0.0,0.5283835401579398,0.5458842669610512,0.17923732833654832,0.24653856846102187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283835401579398
665669146999435264,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665548224975900672,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665307056845385728,0.34035720127454017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965447124702411,0.0,0.0,0.0,0.0,0.7984987940243915
665327695056789504,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665412702840442881,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665487438849011712,0.2695098430667515,0.0,0.0,0.0,0.0,0.0,0.0,0.6322865620607687,0.0,0.2144831273377629,0.2950186976320417,0.0,0.0,0.0,0.0,0.0,0.6281234783562987,0.0,0.0,0.0
665472150829182976,0.38764155519989696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30849549723033826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8686567520435281,0.0
665373486387343360,0.3570032688077996,0.8898475274478206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841127310691058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665439722903355393,0.0,0.0,0.0,0.0,0.0,0.7005462734486768,0.0,0.0,0.0,0.24128473867086978,0.0,0.0,0.0,0.6715776899523254,0.0,0.0,0.0,0.0,0.0,0.0
665366200839483393,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665292946267176960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665563958879911936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24812356954418674,0.0,0.0,0.688002531597877,0.0,0.4548549610859695,0.5081281089715906,0.0,0.0,0.0,0.0
665530635428233218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280726472563042,0.0,0.0,0.0,0.0,0.8491991987865504
665413758856990720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
665556885806813184,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665648965119946752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6240992425393732,0.0,0.41260696529667473,0.0,0.0,0.0,0.0,0.6635176166843268
665509897979756544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5881792514744649,0.0,0.0,0.8087305905769473,0.0
665330739802542081,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665420454178521088,0.36453799399632775,0.0,0.0,0.0,0.7897562420056051,0.0,0.0,0.0,0.0,0.29010906650411944,0.3990411741643033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665523596572434432,0.0,0.9526223545256152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304155633941035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665326606429257728,0.5653807837128869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8248300245554847,0.0,0.0,0.0,0.0,0.0
665383430901903360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
665370495592890368,0.24778912628391644,0.0,0.0,0.0,0.9089232733261952,0.0,0.0,0.0,0.0,0.19719720111485148,0.2712421353217764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665293580609699840,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665546591143460865,0.32764576317586497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607492444256373,0.0,0.7721230496384459,0.0,0.0,0.47800008537801547,0.0,0.0,0.0,0.0,0.0
665508811088728064,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665451716658266114,0.2296982661436952,0.0,0.507830069010079,0.0,0.0,0.0,0.0,0.0,0.0,0.18280001170257573,0.0,0.0,0.5068719229637579,0.5087947553530668,0.0,0.374353087201871,0.0,0.0,0.0,0.0
665308570213179393,0.2803705868392941,0.0,0.6198593348280836,0.0,0.0,0.0,0.627048002459453,0.0,0.0,0.22312639714580515,0.30690740064426236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665541643605565440,0.34636307094490365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27564497758315504,0.37914601164563533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125889313004486
665556352387964929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788831641398951,0.0,0.0,0.0,0.0,0.8778786448612145,0.0,0.0,0.0,0.0,0.0
665294290873135104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665483130761904128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665485883563487234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45482843438387094,0.5080984754309507,0.0,0.0,0.0,0.7314144068451621
665315601007538176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
665536339761217536,0.5942706765590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729364677116307,0.6505178402553906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
