tweet_id,tfidf_cruz,tfidf_florida,tfidf_florida school,tfidf_gun,tfidf_high,tfidf_high school,tfidf_kill,tfidf_nikola,tfidf_nikola cruz,tfidf_parkland,tfidf_peopl,tfidf_rt,tfidf_school,tfidf_school shoot,tfidf_shoot,tfidf_student,tfidf_thi,tfidf_trump,tfidf_victim,tfidf_wa
963888981158002688,0.0,0.5088052535569967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608816492136421,0.0,0.0,0.0,0.0
963888386414120960,0.0,0.42348284260940205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543129719585194,0.0,0.0,0.0,0.7165189537855745,0.0,0.0,0.0,0.0
963887147488104448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727584786593548,0.0,0.6860177682229676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963887145386696704,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963886264012349440,0.0,0.42001693964278186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5497763183313992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7220330811085346
963885772494594054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963885043012722688,0.0,0.5157368608652212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8567470398810185,0.0,0.0,0.0
963882002100322304,,,,,,,,,,,,,,,,,,,,
963881186593353738,,,,,,,,,,,,,,,,,,,,
963880839842029571,,,,,,,,,,,,,,,,,,,,
963879432829186054,,,,,,,,,,,,,,,,,,,,
963879286401839104,,,,,,,,,,,,,,,,,,,,
963878248206696449,,,,,,,,,,,,,,,,,,,,
963878011278852096,,,,,,,,,,,,,,,,,,,,
963877908963037184,,,,,,,,,,,,,,,,,,,,
963876387705839616,,,,,,,,,,,,,,,,,,,,
963875902261211139,,,,,,,,,,,,,,,,,,,,
963875401092255745,,,,,,,,,,,,,,,,,,,,
963874763914399744,,,,,,,,,,,,,,,,,,,,
963873786008305664,,,,,,,,,,,,,,,,,,,,
963872958094614528,,,,,,,,,,,,,,,,,,,,
966091915979575296,,,,,,,,,,,,,,,,,,,,
966072790821625856,,,,,,,,,,,,,,,,,,,,
966072231926386688,,,,,,,,,,,,,,,,,,,,
966044395731496961,,,,,,,,,,,,,,,,,,,,
963870618662965250,,,,,,,,,,,,,,,,,,,,
963868511041871872,,,,,,,,,,,,,,,,,,,,
963868378401247235,,,,,,,,,,,,,,,,,,,,
966036438725943296,,,,,,,,,,,,,,,,,,,,
966022399656386562,,,,,,,,,,,,,,,,,,,,
966020239711522817,,,,,,,,,,,,,,,,,,,,
966013636945866752,,,,,,,,,,,,,,,,,,,,
966009884989796352,,,,,,,,,,,,,,,,,,,,
966004113640181760,,,,,,,,,,,,,,,,,,,,
966001002439741441,,,,,,,,,,,,,,,,,,,,
965998951055921153,,,,,,,,,,,,,,,,,,,,
965989706168262657,,,,,,,,,,,,,,,,,,,,
965984759947124736,,,,,,,,,,,,,,,,,,,,
965974137415110657,,,,,,,,,,,,,,,,,,,,
965971488158486528,,,,,,,,,,,,,,,,,,,,
965963391067197440,,,,,,,,,,,,,,,,,,,,
965957004727635968,,,,,,,,,,,,,,,,,,,,
965951834312634368,,,,,,,,,,,,,,,,,,,,
965917293472616448,,,,,,,,,,,,,,,,,,,,
965916001962479616,,,,,,,,,,,,,,,,,,,,
965849583267078145,,,,,,,,,,,,,,,,,,,,
965839724173697024,,,,,,,,,,,,,,,,,,,,
965813547811950592,,,,,,,,,,,,,,,,,,,,
965812937381249029,,,,,,,,,,,,,,,,,,,,
965798801528287232,,,,,,,,,,,,,,,,,,,,
965783546869710853,,,,,,,,,,,,,,,,,,,,
965774705646014466,,,,,,,,,,,,,,,,,,,,
965764735236034560,,,,,,,,,,,,,,,,,,,,
965758967136817153,,,,,,,,,,,,,,,,,,,,
965749599179890689,,,,,,,,,,,,,,,,,,,,
965722729444933632,,,,,,,,,,,,,,,,,,,,
965714499780014080,,,,,,,,,,,,,,,,,,,,
965703205270237186,,,,,,,,,,,,,,,,,,,,
965702891305619458,,,,,,,,,,,,,,,,,,,,
965691282764042246,,,,,,,,,,,,,,,,,,,,
965689992293961728,,,,,,,,,,,,,,,,,,,,
965687183754620929,,,,,,,,,,,,,,,,,,,,
965681650918133760,,,,,,,,,,,,,,,,,,,,
965679378788216834,,,,,,,,,,,,,,,,,,,,
965676305403580416,,,,,,,,,,,,,,,,,,,,
965663805031305222,,,,,,,,,,,,,,,,,,,,
965657334256209920,,,,,,,,,,,,,,,,,,,,
965652737592578048,,,,,,,,,,,,,,,,,,,,
965630038996586496,,,,,,,,,,,,,,,,,,,,
965620544459517952,,,,,,,,,,,,,,,,,,,,
965618892432437248,,,,,,,,,,,,,,,,,,,,
965615525974994944,,,,,,,,,,,,,,,,,,,,
965609795007991808,,,,,,,,,,,,,,,,,,,,
965604107661774848,,,,,,,,,,,,,,,,,,,,
965581822942998529,,,,,,,,,,,,,,,,,,,,
965560201104510976,,,,,,,,,,,,,,,,,,,,
965554153283112960,,,,,,,,,,,,,,,,,,,,
966162820294463488,,,,,,,,,,,,,,,,,,,,
966140769009532928,,,,,,,,,,,,,,,,,,,,
966123252216078338,,,,,,,,,,,,,,,,,,,,
966109941391085568,,,,,,,,,,,,,,,,,,,,
966103531966140421,,,,,,,,,,,,,,,,,,,,
966092139863166976,,,,,,,,,,,,,,,,,,,,
966008139979030528,,,,,,,,,,,,,,,,,,,,
965990877935136777,,,,,,,,,,,,,,,,,,,,
965752680781090818,,,,,,,,,,,,,,,,,,,,
965738782401101824,,,,,,,,,,,,,,,,,,,,
965686340904996865,,,,,,,,,,,,,,,,,,,,
965512323791228928,,,,,,,,,,,,,,,,,,,,
965419348579020800,,,,,,,,,,,,,,,,,,,,
965216331267100672,,,,,,,,,,,,,,,,,,,,
965216135686905857,,,,,,,,,,,,,,,,,,,,
965149306125766656,,,,,,,,,,,,,,,,,,,,
964891259415420928,,,,,,,,,,,,,,,,,,,,
964699621523165186,,,,,,,,,,,,,,,,,,,,
964382429795385346,,,,,,,,,,,,,,,,,,,,
964323407914553344,,,,,,,,,,,,,,,,,,,,
964302388176785408,,,,,,,,,,,,,,,,,,,,
964252675339636736,,,,,,,,,,,,,,,,,,,,
964234358671466497,,,,,,,,,,,,,,,,,,,,
964001256531472385,,,,,,,,,,,,,,,,,,,,
963977264319926272,,,,,,,,,,,,,,,,,,,,
963888132545499141,,,,,,,,,,,,,,,,,,,,
963246522329579521,,,,,,,,,,,,,,,,,,,,
967516971158949888,,,,,,,,,,,,,,,,,,,,
967419122370916352,,,,,,,,,,,,,,,,,,,,
967296823789604870,,,,,,,,,,,,,,,,,,,,
967178141939716096,,,,,,,,,,,,,,,,,,,,
967073777505927169,,,,,,,,,,,,,,,,,,,,
966871897806901248,,,,,,,,,,,,,,,,,,,,
966783905444528128,,,,,,,,,,,,,,,,,,,,
966707029938118656,,,,,,,,,,,,,,,,,,,,
966704924640907264,,,,,,,,,,,,,,,,,,,,
966696090996297730,,,,,,,,,,,,,,,,,,,,
966474743141621760,,,,,,,,,,,,,,,,,,,,
966472004491792384,,,,,,,,,,,,,,,,,,,,
966442576432848898,,,,,,,,,,,,,,,,,,,,
966332674980876288,,,,,,,,,,,,,,,,,,,,
966255947629907968,,,,,,,,,,,,,,,,,,,,
966189201619333121,,,,,,,,,,,,,,,,,,,,
966109427102253056,,,,,,,,,,,,,,,,,,,,
965977860874887169,,,,,,,,,,,,,,,,,,,,
965956487246905344,,,,,,,,,,,,,,,,,,,,
965750230410059776,,,,,,,,,,,,,,,,,,,,
965615450083258368,,,,,,,,,,,,,,,,,,,,
965503596434423808,,,,,,,,,,,,,,,,,,,,
965474568688214016,,,,,,,,,,,,,,,,,,,,
965369413905145857,,,,,,,,,,,,,,,,,,,,
965262295021613057,,,,,,,,,,,,,,,,,,,,
965228336564842496,,,,,,,,,,,,,,,,,,,,
965024743362650112,,,,,,,,,,,,,,,,,,,,
965016090626744320,,,,,,,,,,,,,,,,,,,,
964996551532859392,,,,,,,,,,,,,,,,,,,,
964870189732040704,,,,,,,,,,,,,,,,,,,,
964855624772325376,,,,,,,,,,,,,,,,,,,,
964849051526148096,,,,,,,,,,,,,,,,,,,,
964741290830192640,,,,,,,,,,,,,,,,,,,,
964612870708322304,,,,,,,,,,,,,,,,,,,,
964589676706369536,,,,,,,,,,,,,,,,,,,,
964550418599641089,,,,,,,,,,,,,,,,,,,,
964533785143447553,,,,,,,,,,,,,,,,,,,,
964463118565953537,,,,,,,,,,,,,,,,,,,,
964463051994001410,,,,,,,,,,,,,,,,,,,,
964445030919299073,,,,,,,,,,,,,,,,,,,,
964306181614424064,,,,,,,,,,,,,,,,,,,,
964290815110467584,,,,,,,,,,,,,,,,,,,,
964255869033746433,,,,,,,,,,,,,,,,,,,,
964012185335693312,,,,,,,,,,,,,,,,,,,,
964011492629733377,,,,,,,,,,,,,,,,,,,,
964010690720780288,,,,,,,,,,,,,,,,,,,,
963991947559034888,,,,,,,,,,,,,,,,,,,,
963961349209378817,,,,,,,,,,,,,,,,,,,,
963951963254743042,,,,,,,,,,,,,,,,,,,,
963885353819045888,,,,,,,,,,,,,,,,,,,,
963871352502607872,,,,,,,,,,,,,,,,,,,,
966213475872755714,,,,,,,,,,,,,,,,,,,,
965343824699633664,,,,,,,,,,,,,,,,,,,,
964972667794321408,,,,,,,,,,,,,,,,,,,,
964959670451523585,,,,,,,,,,,,,,,,,,,,
966434268573347841,,,,,,,,,,,,,,,,,,,,
966389169097510913,,,,,,,,,,,,,,,,,,,,
966333890796376064,,,,,,,,,,,,,,,,,,,,
966315508797792256,,,,,,,,,,,,,,,,,,,,
965966411368685568,,,,,,,,,,,,,,,,,,,,
965901097390002176,,,,,,,,,,,,,,,,,,,,
964205803828862977,,,,,,,,,,,,,,,,,,,,
963854880921309187,,,,,,,,,,,,,,,,,,,,
963561479172710402,,,,,,,,,,,,,,,,,,,,
